COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",14.4229,.1011,12.0759,16.9206,N,14.4229
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",7.2195,.1232,5.8144,8.738,N,7.2195
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",12.5496,.2246,8.2118,17.3702,N,12.5496
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",8.7962,.2046,5.7856,11.6795,N,8.7962
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",8.2125,.1362,6.4041,10.0862,N,8.2125
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",20.6765,.5419,7.3783,43.8623,N,20.6765
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",10.5013,.1183,8.5292,12.7462,N,10.5013
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",8.2042,.2443,5.2239,11.7233,N,8.2042
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",2.2539,.1697,1.6337,2.8878,N,2.2539
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",6.0595,.1349,4.7722,7.4751,N,6.0595
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",2.657,.1765,1.8857,3.4479,N,2.657
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",3.627,.1876,2.5177,4.7812,N,3.627
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",4.6731,.16,3.4548,5.9378,N,4.6731
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",2.9553,.1429,2.265,3.6324,N,2.9553
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",2.1385,.1638,1.6004,2.7277,N,2.1385
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",2.3216,.1687,1.7401,3.0122,N,2.3216
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",2.1597,.2388,1.3486,3.1143,N,2.1597
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",3.0242,.1991,2.1244,4.1289,N,3.0242
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",8.4831,.4836,3.3057,16.2876,N,8.4831
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",1.8789,.1993,1.3068,2.5493,N,1.8789
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",3.0325,.2012,2.1069,4.0682,N,3.0325
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",4.2292,.1375,3.3345,5.3124,N,4.2292
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",5.8797,.151,4.4908,7.4276,N,5.8797
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",14.5972,.2082,9.6961,19.6483,N,14.5972
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",10.6908,.1628,7.8037,13.639,N,10.6908
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",16.7567,.1469,12.6319,20.8064,N,16.7567
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",10.0972,.1433,7.7613,12.5373,N,10.0972
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",13.3237,.1682,9.9422,17.3731,N,13.3237
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",14.8534,.1308,11.7525,18.1343,N,14.8534
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",10.1572,.1147,8.3629,12.001,N,10.1572
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",7.3139,.1298,5.846,8.9144,N,7.3139
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",6.9215,.2017,4.7712,9.2895,N,6.9215
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",5.7941,.1989,3.9946,7.8377,N,5.7941
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",4.7103,.132,3.6976,5.7801,N,4.7103
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",1.4282,.1378,1.1167,1.7491,N,1.4282
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",2.1651,.1789,1.5403,2.8435,N,2.1651
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",4.6126,.209,3.1067,6.252,N,4.6126
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",2.6858,.2064,1.8018,3.5799,N,2.6858
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",1.4912,.1811,1.0619,1.9398,N,1.4912
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",2.9121,.252,1.8112,4.2125,N,2.9121
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",4.3851,.2398,2.9398,6.3789,N,4.3851
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",3.6113,.2206,2.3494,4.9749,N,3.6113
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",3.1215,.2154,2.1627,4.3304,N,3.1215
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",2.8164,.2265,1.7904,3.9093,N,2.8164
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",2.4517,.1834,1.7796,3.2334,N,2.4517
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",1.8056,.2424,1.1291,2.5764,N,1.8056
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",3.0639,.2875,1.701,4.6083,N,3.0639
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",4.7922,.1063,3.9598,5.6184,N,4.7922
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",3.0346,.269,1.721,4.3978,N,3.0346
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",6.9355,.1497,5.3448,8.7301,N,6.9355
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",5.0017,.1255,4.0004,6.1016,N,5.0017
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",5.8712,.2076,3.9875,7.9565,N,5.8712
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",4.6222,.1593,3.4816,5.9288,N,4.6222
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",3.2588,.1553,2.447,4.1423,N,3.2588
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",3.5724,.1346,2.8237,4.4358,N,3.5724
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",4.1016,.0832,3.5585,4.7046,N,4.1016
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",3.3099,.2111,2.2961,4.5679,N,3.3099
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",5.9839,.1423,4.6076,7.3765,N,5.9839
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",7.1853,.1221,5.7185,8.6085,N,7.1853
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",5.7778,.1264,4.6617,7.0128,N,5.7778
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",.9905,.2297,.6335,1.3704,N,.9905
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",5.2502,.1103,4.2845,6.2407,N,5.2502
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",5.7326,.1312,4.5443,7.0914,N,5.7326
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",13.882,.1652,10.3958,17.7822,N,13.882
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",6.5196,.1213,5.2953,7.9568,N,6.5196
"SKATE, WINTER",564145,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",7.0332,.1119,5.8253,8.4563,N,7.0332
