COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",5.2317,.185,3.7463,7.0455,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",1.6525,.225,1.0669,2.285,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",5.464,.2372,3.3566,7.6156,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",1.733,.3049,.9513,2.6895,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",2.3074,.392,1.0271,3.6796,N,2.3074
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",13.8403,.5119,4.4839,23.8848,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",15.7482,.2405,9.9182,21.9312,Y,
BUTTERFISH,172567,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",2.5771,.2576,1.5784,3.7272,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1989,"Biomass (kg/tow)",1.5851,.2974,.9202,2.4639,N,1.5851
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1990,"Biomass (kg/tow)",3.7775,.1798,2.6581,4.9014,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1991,"Biomass (kg/tow)",2.5295,.235,1.6164,3.5635,N,2.5295
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1992,"Biomass (kg/tow)",5.3376,.2332,3.3839,7.4809,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1993,"Biomass (kg/tow)",6.3019,.2686,3.5774,9.195,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1994,"Biomass (kg/tow)",6.0722,.1861,4.2225,7.9537,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1995,"Biomass (kg/tow)",3.8383,.2959,2.0449,5.6157,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1996,"Biomass (kg/tow)",4.7192,.2654,2.6846,6.7666,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1997,"Biomass (kg/tow)",4.9364,.3175,2.5536,7.6785,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1998,"Biomass (kg/tow)",8.6531,.2985,4.7619,13.2671,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,1999,"Biomass (kg/tow)",5.6327,.1926,3.9823,7.5704,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2000,"Biomass (kg/tow)",2.1914,.2635,1.2943,3.201,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2001,"Biomass (kg/tow)",1.22,.2564,.7594,1.7881,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2002,"Biomass (kg/tow)",2.9802,.1783,2.142,3.8805,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2003,"Biomass (kg/tow)",2.1714,.2719,1.3098,3.219,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2004,"Biomass (kg/tow)",2.0642,.2663,1.2194,3.0441,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2005,"Biomass (kg/tow)",4.2504,.193,2.9541,5.6324,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2006,"Biomass (kg/tow)",2.3288,.2272,1.5179,3.2281,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2007,"Biomass (kg/tow)",2.6748,.2513,1.6699,3.8684,N,2.6748
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2008,"Biomass (kg/tow)",4.6208,.3508,2.2083,7.3458,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2009,"Biomass (kg/tow)",5.7477,.1686,4.139,7.3664,N,5.7477
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2010,"Biomass (kg/tow)",3.0446,.1997,2.0841,4.0854,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2011,"Biomass (kg/tow)",9.4704,.1834,6.6373,12.3829,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2012,"Biomass (kg/tow)",9.4661,.5256,2.7347,19.5841,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2013,"Biomass (kg/tow)",2.5038,.1642,1.8441,3.1834,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2014,"Biomass (kg/tow)",7.9486,.5032,2.4337,15.331,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2015,"Biomass (kg/tow)",2.7354,.1861,1.9529,3.6204,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2016,"Biomass (kg/tow)",2.5975,.3608,1.1,4.0414,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2017,"Biomass (kg/tow)",5.6284,.1558,4.2517,7.1372,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2018,"Biomass (kg/tow)",4.3077,.2066,2.8494,5.7728,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2019,"Biomass (kg/tow)",2.8115,.1763,2.006,3.6521,N,2.8115
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2021,"Biomass (kg/tow)",4.3871,.2083,2.9024,5.9132,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2022,"Biomass (kg/tow)",8.3129,.191,5.8006,11.0026,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2023,"Biomass (kg/tow)",7.4483,.1607,5.5601,9.4228,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2024,"Biomass (kg/tow)",3.9226,.2737,2.3433,5.7735,Y,
BUTTERFISH,172567,UNIT,NONE,11,"MADMF fall BTS",FALL,2025,"Biomass (kg/tow)",2.0769,.1832,1.464,2.7401,Y,
