COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",.7242,.2977,.3742,1.0645,N,.7242
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",2.7568,.2177,1.7436,3.7597,N,2.7568
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",1.3133,.0689,1.1729,1.4732,N,1.3133
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",.9162,.1109,.7546,1.0934,N,.9162
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",.9319,.2298,.6416,1.3412,N,.9319
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",.4769,.1526,.3702,.6036,N,.4769
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",.4909,.1102,.4026,.5774,N,.4909
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",.5434,.1109,.4463,.6449,N,.5434
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",.36,.1386,.2875,.4518,N,.36
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.5727,.0809,.4979,.6505,N,.5727
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",.4632,.1048,.3819,.5398,N,.4632
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",.6297,.2057,.4161,.8439,N,.6297
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.5599,.2744,.3323,.8287,N,.5599
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",1.2271,.089,1.0584,1.4205,N,1.2271
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",.5861,.1411,.4612,.7322,N,.5861
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",.5697,.1117,.4679,.6805,N,.5697
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",.8567,.3309,.4613,1.2939,N,.8567
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",.3607,.1313,.2877,.4434,N,.3607
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",.2541,.2256,.1672,.3581,N,.2541
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",1.2368,.3871,.5821,2.1425,N,1.2368
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",.0212,.3459,.0099,.0338,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",.0315,.4309,.0124,.0565,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",.0255,.2213,.016,.0351,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",.0096,.3057,.0053,.0148,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",.0026,.2454,.0015,.0036,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",.0074,.4413,.0028,.0136,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",.0516,.2896,.0293,.0788,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",.0154,.2166,.0099,.0207,N,.0154
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",.02,.176,.0141,.0261,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",.0125,.1357,.0098,.0156,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",.0471,.3499,.0169,.0728,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",.0434,.2085,.0295,.0596,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",.0228,.1863,.0163,.031,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",.0554,.2238,.0362,.0778,N,.0554
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",.0333,.1689,.0244,.0428,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",.0035,.2162,.0022,.0047,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",.0046,.2639,.0027,.0067,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",.0245,.3233,.0121,.0386,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",.0072,.2874,.0041,.011,Y,
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",.0135,.3194,.0067,.0213,N,.0135
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",.0115,.3268,.0056,.0177,N,.0115
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.0287,.2149,.0184,.0399,N,.0287
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.0192,.2098,.0129,.0258,N,.0192
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.0449,.2854,.0253,.0644,N,.0449
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.024,.1689,.0173,.0307,N,.024
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.031,.1986,.0213,.0415,N,.031
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.0393,.2155,.0261,.0532,N,.0393
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.0227,.1572,.017,.0289,N,.0227
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.0074,.3426,.0036,.0117,N,.0074
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.0914,.3372,.0426,.1406,N,.0914
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.0397,.4062,.0115,.0683,N,.0397
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",.0266,.1303,.0207,.0322,N,.0266
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.0061,.1037,.0051,.0072,N,.0061
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.0183,.2511,.011,.0261,N,.0183
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.012,.3934,.0044,.0196,N,.012
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.004,.2507,.0025,.0057,N,.004
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.0244,.5907,.0055,.0436,N,.0244
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.0024,.1938,.0017,.0032,N,.0024
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.0213,.2407,.0129,.0295,N,.0213
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.0269,.2588,.0155,.0383,N,.0269
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",.0095,.2442,.0056,.0132,N,.0095
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",.0684,.2788,.038,.1,N,.0684
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.0198,.3688,.0103,.0338,N,.0198
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.056,.3021,.0318,.0853,N,.056
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",.1618,.1726,.1169,.2079,N,.1618
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.0037,.1882,.0026,.0049,N,.0037
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.1868,.5881,.0412,.3367,N,.1868
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.0377,.1447,.029,.0469,N,.0377
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.4815,.3233,.242,.7623,N,.4815
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",.0493,.2022,.0343,.0668,N,.0493
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.0702,.1627,.0509,.0882,N,.0702
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.4749,.5715,.1207,.8699,N,.4749
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",.0659,.2998,.0331,.1002,N,.0659
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",.4612,.5332,.1356,.9554,N,.4612
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.0786,.182,.0566,.1036,N,.0786
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",.3255,.6226,.0937,.7283,N,.3255
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.0334,.4409,.0128,.0554,N,.0334
"SQUID, SHORTFIN ILLEX",082521,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",.0261,.2025,.0181,.0356,N,.0261
