COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"DOGFISH, SMOOTH",160230,UNIT,MALE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",2.4178,.3121,1.2386,3.7659,N,2.4178
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1978,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1979,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1980,"Biomass (kg/tow)",.1292,.5325,.0198,.2588,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1981,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1982,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1983,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1984,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1985,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1986,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1987,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1988,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1989,"Biomass (kg/tow)",.3429,.1617,.2613,.4468,N,.3429
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1990,"Biomass (kg/tow)",.8556,.3295,.4402,1.3677,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1991,"Biomass (kg/tow)",1.0361,.3252,.5099,1.5881,N,1.0361
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1992,"Biomass (kg/tow)",.7205,.6508,.1569,1.6423,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1993,"Biomass (kg/tow)",.6428,.2902,.3541,.9685,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1994,"Biomass (kg/tow)",.423,.2899,.2425,.6498,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1995,"Biomass (kg/tow)",.5782,.4749,.2014,1.0751,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1996,"Biomass (kg/tow)",1.1855,.2754,.6656,1.7611,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1997,"Biomass (kg/tow)",1.0708,.2387,.6511,1.5037,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1998,"Biomass (kg/tow)",.7044,.535,.1782,1.353,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,1999,"Biomass (kg/tow)",.5616,.3898,.2262,.9344,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2000,"Biomass (kg/tow)",.3169,.2943,.1743,.476,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2001,"Biomass (kg/tow)",.1554,.3571,.066,.2521,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2002,"Biomass (kg/tow)",1.5845,.5497,.4567,3.0787,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2003,"Biomass (kg/tow)",1.1886,.3756,.558,2.0178,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2004,"Biomass (kg/tow)",.8548,.2148,.5728,1.1852,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2005,"Biomass (kg/tow)",1.9357,.3467,.8958,3.1659,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2006,"Biomass (kg/tow)",.2541,.4497,.0923,.4621,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2007,"Biomass (kg/tow)",.423,.239,.2597,.5896,N,.423
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2008,"Biomass (kg/tow)",1.5917,.5923,.2725,3.351,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2009,"Biomass (kg/tow)",.3971,.5153,.0937,.778,N,.3971
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2010,"Biomass (kg/tow)",1.5639,.7295,.2004,3.8626,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2011,"Biomass (kg/tow)",.2173,.2961,.1152,.3299,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2012,"Biomass (kg/tow)",.6405,.3248,.3172,.9904,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2013,"Biomass (kg/tow)",1.5065,.3832,.7018,2.5445,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2014,"Biomass (kg/tow)",.5064,.2529,.296,.7148,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2015,"Biomass (kg/tow)",.3905,.3365,.1881,.6206,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2016,"Biomass (kg/tow)",1.616,.3057,.8565,2.525,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2017,"Biomass (kg/tow)",.6957,.1731,.5086,.8964,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2018,"Biomass (kg/tow)",.5223,.2565,.3256,.7507,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2019,"Biomass (kg/tow)",.7224,.1629,.5288,.9326,N,.7224
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2021,"Biomass (kg/tow)",.8864,.121,.7156,1.0755,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2022,"Biomass (kg/tow)",.9559,.28,.5298,1.3909,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2023,"Biomass (kg/tow)",.6643,.2211,.4263,.9181,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2024,"Biomass (kg/tow)",.7863,.149,.5891,.975,Y,
"DOGFISH, SMOOTH",160230,UNIT,MALE,11,"MADMF fall BTS",FALL,2025,"Biomass (kg/tow)",1.6259,.3068,.8649,2.4986,Y,
