COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2022,"Abundance (numbers/tow)",91.0956,.1052,76.4701,106.7129,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2023,"Abundance (numbers/tow)",81.3423,.1339,64.8683,100.5759,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2024,"Abundance (numbers/tow)",135.3362,.2343,83.7096,185.9187,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF fall BTS",FALL,2025,"Abundance (numbers/tow)",143.7097,.1184,118.2656,173.7269,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1978,"Abundance (numbers/tow)",96.2577,.1558,71.6017,118.8955,N,96.2577
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1979,"Abundance (numbers/tow)",71.8343,.1298,56.8844,88.2553,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1980,"Abundance (numbers/tow)",72.1424,.0975,61.28,84.623,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1981,"Abundance (numbers/tow)",106.3407,.1671,80.8183,139.0772,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1982,"Abundance (numbers/tow)",61.6117,.1925,43.1175,82.0044,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1983,"Abundance (numbers/tow)",112.4872,.1302,89.0445,136.9269,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1984,"Abundance (numbers/tow)",68.9489,.1101,57.2155,82.659,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1985,"Abundance (numbers/tow)",54.0733,.1025,45.5939,63.0075,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1986,"Abundance (numbers/tow)",68.9836,.153,51.3934,86.2872,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1987,"Abundance (numbers/tow)",85.1802,.1492,64.9691,107.6709,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1988,"Abundance (numbers/tow)",54.0386,.1618,40.5684,69.5089,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1989,"Abundance (numbers/tow)",64.6956,.1269,51.2763,78.7823,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1990,"Abundance (numbers/tow)",82.1251,.1206,66.5901,98.6873,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1991,"Abundance (numbers/tow)",46.7432,.11,38.0519,55.1337,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1992,"Abundance (numbers/tow)",79.0004,.1764,57.418,103.7558,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1993,"Abundance (numbers/tow)",78.0183,.1327,60.3639,95.0418,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1994,"Abundance (numbers/tow)",74.7929,.1321,57.4134,90.2979,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1995,"Abundance (numbers/tow)",89.3609,.1211,72.1182,107.2698,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1996,"Abundance (numbers/tow)",70.4944,.1725,52.8822,92.2438,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1997,"Abundance (numbers/tow)",85.396,.0886,72.8029,98.1072,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1998,"Abundance (numbers/tow)",77.7708,.0942,66.0935,90.2882,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,1999,"Abundance (numbers/tow)",80.7755,.1083,66.9467,94.774,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2000,"Abundance (numbers/tow)",162.1902,.0829,141.0285,184.8883,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2001,"Abundance (numbers/tow)",89.7433,.0895,76.9135,103.6079,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2002,"Abundance (numbers/tow)",91.083,.1088,73.7884,107.4509,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2003,"Abundance (numbers/tow)",83.6927,.1582,65.1625,106.8615,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2004,"Abundance (numbers/tow)",79.1145,.078,68.7494,89.0985,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2005,"Abundance (numbers/tow)",94.0439,.1067,78.2732,111.8272,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2006,"Abundance (numbers/tow)",85.5483,.0677,75.817,94.7892,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2007,"Abundance (numbers/tow)",53.5828,.2465,36.1033,76.8477,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2008,"Abundance (numbers/tow)",46.8628,.1139,38.8984,56.2671,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2009,"Abundance (numbers/tow)",71.3164,.1161,58.4636,85.5059,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2010,"Abundance (numbers/tow)",68.2349,.2179,46.7287,96.4154,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2011,"Abundance (numbers/tow)",66.4919,.196,47.745,90.1617,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2012,"Abundance (numbers/tow)",71.5407,.0978,60.0626,83.2276,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2013,"Abundance (numbers/tow)",58.5177,.1628,44.1726,74.7854,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2014,"Abundance (numbers/tow)",30.8791,.1194,24.9203,37.0418,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2015,"Abundance (numbers/tow)",88.7199,.1054,73.9954,104.5491,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2016,"Abundance (numbers/tow)",172.2464,.136,134.6457,212.1429,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2017,"Abundance (numbers/tow)",71.3148,.1113,58.0679,84.1243,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2018,"Abundance (numbers/tow)",74.8846,.1299,58.4713,90.4464,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2019,"Abundance (numbers/tow)",82.0877,.1549,62.9842,104.1409,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2021,"Abundance (numbers/tow)",91.1336,.1473,69.5273,114.3123,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2022,"Abundance (numbers/tow)",106.218,.1224,85.3584,128.6998,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2023,"Abundance (numbers/tow)",100.7246,.1172,81.6753,119.6708,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2024,"Abundance (numbers/tow)",61.8109,.1143,50.935,74.0582,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,11,"MADMF spring BTS",SPRING,2025,"Abundance (numbers/tow)",70.4947,.1516,53.4875,88.0226,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",.9095,.2792,.4986,1.3373,N,.9095
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",.1389,.8086,0,.2777,N,.1389
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",4.0969,.8132,.0423,11.9835,N,4.0969
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",.2672,.4344,.0679,.4891,N,.2672
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",.1231,.1851,.0871,.163,N,.1231
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",.6666,.3894,.2679,1.0979,N,.6666
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",1.1497,.1161,.9451,1.3852,N,1.1497
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",1.296,.3777,.4596,2.2296,N,1.296
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",.5147,.4416,.1621,.8927,N,.5147
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",1.2573,.3917,.5229,2.1013,N,1.2573
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",.6208,.2894,.348,.939,N,.6208
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",2.3527,.5664,.5841,4.2635,N,2.3527
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",.1256,.6439,0,.256,N,.1256
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",.9523,.3399,.4031,1.4941,N,.9523
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",2.7264,.3561,1.2943,4.491,N,2.7264
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",.8308,.3221,.4551,1.3078,N,.8308
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",2.6021,.1328,2.0438,3.175,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",6.5531,.2355,4.1193,9.2091,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",3.0287,.3946,1.3375,5.1593,N,3.0287
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",1.9239,.2705,1.2233,2.7595,N,1.9239
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",3.5188,.0964,3.0048,4.1419,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",3.1062,.2606,1.8973,4.517,N,3.1062
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",2.3237,.0995,1.9449,2.7177,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",.938,.1642,.6876,1.1879,N,.938
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.4878,.0367,.4589,.5166,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",1.0305,.1119,.8548,1.2327,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",2.013,.3251,.9557,3.1935,N,2.013
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",1.1773,.1648,.8711,1.4787,N,1.1773
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",1.4668,.3158,.7588,2.1748,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",3.0958,.0987,2.5557,3.6014,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",1.8592,.1216,1.5106,2.2031,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",1.3193,.0778,1.1452,1.4821,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",1.446,.0559,1.3152,1.5833,N,1.446
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",3.1172,.1475,2.3744,3.8525,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",2.9495,.1993,1.9503,3.8583,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",.9875,.4187,.4906,1.8378,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",3.2691,.1472,2.5473,4.1253,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",5.0652,.2196,3.3165,6.9142,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",3.1334,.1193,2.508,3.7493,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",4.0028,.3724,1.921,6.2502,N,4.0028
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",4.3147,.17,3.1112,5.564,N,4.3147
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",.8669,.109,.7208,1.0219,N,.8669
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",2.3137,.1256,1.8565,2.7703,N,2.3137
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",2.3457,.199,1.5929,3.0943,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",1.8195,.2586,1.2529,2.8021,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",4.6921,.4699,1.4536,8.6485,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",3.1693,.3323,1.5981,5.0068,N,3.1693
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",3.3364,.2877,1.6544,4.9185,N,3.3364
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",2.6823,.2191,1.7375,3.6736,N,2.6823
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",1.9829,.1234,1.597,2.3886,N,1.9829
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",1.2906,.4156,.586,2.3404,N,1.2906
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",1.9742,.1992,1.3026,2.5944,N,1.9742
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",2.0087,.2446,1.3073,2.931,N,2.0087
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",2.1284,.1324,1.6705,2.603,N,2.1284
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",1.308,.2983,.7556,2.0368,N,1.308
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",1.6839,.0949,1.4303,1.9626,N,1.6839
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",1.6938,.1356,1.3304,2.0768,N,1.6938
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",3.2791,.2785,2.0138,4.8822,N,3.2791
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",3.147,.1707,2.3057,4.0449,N,3.147
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",2.699,.1774,1.9093,3.5293,N,2.699
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",3.0394,.1578,2.294,3.8821,N,3.0394
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",4.3405,.1703,3.1609,5.6089,N,4.3405
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",2.0291,.413,.7181,3.4034,N,2.0291
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",1.056,.38,.4416,1.765,N,1.056
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",1.9478,.2833,1.1172,2.9366,N,1.9478
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",1.026,.3795,.4414,1.6888,N,1.026
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",2.2867,.2163,1.5183,3.1512,N,2.2867
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",.3498,.4359,.1213,.6174,N,.3498
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",.4883,.2996,.2475,.7399,N,.4883
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",.046,.4417,.0145,.0781,N,.046
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",.7114,.3714,.2847,1.1407,N,.7114
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",.8355,.3646,.3895,1.3576,N,.8355
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",.2441,.466,.0769,.4366,N,.2441
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",1.7304,.2042,1.186,2.3727,N,1.7304
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",2.3911,.179,1.7909,3.0283,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",2.1215,.282,1.2276,3.0699,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",3.0218,.2202,2.048,4.2029,N,3.0218
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",5.6527,.1682,4.263,7.3144,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",1.979,.1932,1.4267,2.6579,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",1.4179,.1524,1.0511,1.7498,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",.998,.2048,.7033,1.3751,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",1.5026,.2743,.8546,2.2333,N,1.5026
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",1.6499,.1942,1.0934,2.1862,N,1.6499
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",1.3159,.2681,.7142,1.865,N,1.3159
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",2.2515,.3694,1.1114,3.8639,N,2.2515
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",1.4364,.1707,1.0392,1.853,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",1.1631,.2866,.627,1.7356,N,1.1631
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.3536,.316,.1736,.5458,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.8933,.2747,.4986,1.3106,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",3.1504,.3091,1.799,4.9374,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.7321,.1194,.595,.8853,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.6669,.2156,.4345,.9023,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.5285,.1188,.4286,.6303,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",1.9816,.2174,1.4093,2.828,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",2.8852,.2557,1.5947,4.1427,N,2.8852
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",1.6629,.2362,.9918,2.2752,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",3.6924,.3069,1.8238,5.7237,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",2.5436,.3036,1.4029,3.8689,N,2.5436
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",1.103,.3335,.461,1.7126,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",2.0558,.2241,1.3041,2.8447,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",1.211,.3104,.6159,1.8488,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.7165,.3015,.4391,1.156,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",2.1774,.3665,.8613,3.4954,Y,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",1.6835,.4404,.664,3.1133,N,1.6835
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",1.1417,.1514,.8644,1.4271,N,1.1417
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.7866,.2258,.5111,1.1,N,.7866
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",1.655,.2675,.9954,2.4524,N,1.655
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",1.283,.1625,.9406,1.6424,N,1.283
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",1.6576,.2698,.9514,2.4238,N,1.6576
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",1.4481,.2103,1.0274,1.9909,N,1.4481
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",2.3148,.1956,1.597,3.0639,N,2.3148
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",1.441,.3114,.7842,2.2742,N,1.441
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",1.7754,.3302,.8488,2.765,N,1.7754
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.9188,.2091,.6256,1.2366,N,.9188
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GOM,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",2.708,.2114,1.7602,3.6164,N,2.708
