COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2005,"Abundance (numbers/tow)",.5136,.2883,.2898,.7709,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2006,"Abundance (numbers/tow)",.3651,.272,.2055,.5246,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2007,"Abundance (numbers/tow)",.5137,.3691,.213,.8433,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2008,"Abundance (numbers/tow)",1.3443,.317,.64,2.0432,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2009,"Abundance (numbers/tow)",1.2748,.2482,.7779,1.8059,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2010,"Abundance (numbers/tow)",1.4222,.2947,.7296,2.0984,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2011,"Abundance (numbers/tow)",3.5054,.2489,2.1126,5.0429,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2012,"Abundance (numbers/tow)",.6581,.2368,.4129,.9325,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2013,"Abundance (numbers/tow)",.5449,.3067,.2933,.8308,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2014,"Abundance (numbers/tow)",.4426,.4777,.1475,.7377,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2015,"Abundance (numbers/tow)",1.3499,.3571,.5902,2.1097,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2016,"Abundance (numbers/tow)",2.1223,.3408,.9218,3.5128,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2017,"Abundance (numbers/tow)",1.3436,.2466,.8146,1.9004,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2018,"Abundance (numbers/tow)",.4823,.2381,.2865,.6538,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2019,"Abundance (numbers/tow)",.5759,.5426,.0902,1.0617,N,.5759
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2021,"Abundance (numbers/tow)",.1595,.3919,.0572,.2619,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2022,"Abundance (numbers/tow)",1.1633,.4622,.2504,2.0427,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2023,"Abundance (numbers/tow)",.3847,.4754,.0712,.7192,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2024,"Abundance (numbers/tow)",.4767,.581,.0984,.8707,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF fall BTS",FALL,2025,"Abundance (numbers/tow)",1.6551,.2499,.9259,2.3629,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1978,"Abundance (numbers/tow)",2.1516,.2681,1.254,3.1826,N,2.1516
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1979,"Abundance (numbers/tow)",1.2637,.2592,.7665,1.8343,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1980,"Abundance (numbers/tow)",1.0029,.3634,.4496,1.6737,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1981,"Abundance (numbers/tow)",2.4445,.3884,.9812,4.1643,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1982,"Abundance (numbers/tow)",.6452,.4,.2912,1.1404,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1983,"Abundance (numbers/tow)",1.973,.3367,.9643,3.128,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1984,"Abundance (numbers/tow)",1.1815,.2845,.6627,1.7825,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1985,"Abundance (numbers/tow)",1.0092,.2118,.6675,1.3574,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1986,"Abundance (numbers/tow)",.6978,.1792,.4958,.9056,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1987,"Abundance (numbers/tow)",.8844,.4335,.3502,1.6383,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1988,"Abundance (numbers/tow)",.236,.2182,.1553,.3222,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1989,"Abundance (numbers/tow)",.1318,.4114,.0593,.2238,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1990,"Abundance (numbers/tow)",.2066,.6567,.0237,.4368,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1991,"Abundance (numbers/tow)",.1105,.5114,.0197,.2134,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1992,"Abundance (numbers/tow)",.2001,.5439,.0328,.3714,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1993,"Abundance (numbers/tow)",.0328,.76,0,.0656,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1994,"Abundance (numbers/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1995,"Abundance (numbers/tow)",.1003,.2931,.0492,.1513,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1996,"Abundance (numbers/tow)",.0246,.6903,0,.0492,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1997,"Abundance (numbers/tow)",.0492,0,.0492,.0492,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1998,"Abundance (numbers/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,1999,"Abundance (numbers/tow)",.0164,.8346,0,.0328,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2000,"Abundance (numbers/tow)",1.1456,.2446,.7379,1.5599,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2001,"Abundance (numbers/tow)",.0686,.4282,.0172,.1201,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2002,"Abundance (numbers/tow)",.1087,.4185,.0331,.1825,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2003,"Abundance (numbers/tow)",.1864,.1141,.1475,.2253,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2004,"Abundance (numbers/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2005,"Abundance (numbers/tow)",.0454,.5086,0,.0908,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2006,"Abundance (numbers/tow)",.1613,.3701,.0682,.2641,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2007,"Abundance (numbers/tow)",.4562,.3642,.1818,.7306,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2008,"Abundance (numbers/tow)",.2629,.304,.1248,.401,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2009,"Abundance (numbers/tow)",.4404,.5221,.0897,.7935,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2010,"Abundance (numbers/tow)",.1521,.3025,.0686,.2356,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2011,"Abundance (numbers/tow)",.3468,.5753,.0429,.6507,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2012,"Abundance (numbers/tow)",.2302,.3005,.116,.3612,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2013,"Abundance (numbers/tow)",.0797,.3615,.0343,.1251,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2014,"Abundance (numbers/tow)",.0417,.5544,0,.0835,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2015,"Abundance (numbers/tow)",.0984,.7285,0,.1967,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2016,"Abundance (numbers/tow)",.3979,.3358,.1614,.6343,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2017,"Abundance (numbers/tow)",.221,.3015,.1075,.3345,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2018,"Abundance (numbers/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2019,"Abundance (numbers/tow)",.0738,.2339,.0492,.0984,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2021,"Abundance (numbers/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2022,"Abundance (numbers/tow)",.0246,.7059,0,.0492,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2023,"Abundance (numbers/tow)",.1415,.2242,.0835,.1925,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2024,"Abundance (numbers/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2025,"Abundance (numbers/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1984,"Abundance (numbers/tow)",25.3022,.1076,21.4305,30.2441,N,25.3022
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1985,"Abundance (numbers/tow)",6.6862,.1617,4.9697,8.5585,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1986,"Abundance (numbers/tow)",2.626,.2082,1.724,3.5116,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1987,"Abundance (numbers/tow)",5.1912,.2512,3.1528,7.406,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1988,"Abundance (numbers/tow)",2.5832,.2351,1.6078,3.6267,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1989,"Abundance (numbers/tow)",2.9191,.2983,1.6008,4.4007,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1990,"Abundance (numbers/tow)",6.6566,.2499,4.0295,9.4674,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1991,"Abundance (numbers/tow)",14.9421,.3154,8.0122,23.9436,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1992,"Abundance (numbers/tow)",24.2838,.4129,9.0393,42.7602,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1993,"Abundance (numbers/tow)",21.4218,.2581,12.9722,31.5019,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1994,"Abundance (numbers/tow)",36.3577,.3836,15.6993,61.8048,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1995,"Abundance (numbers/tow)",17.9528,.3376,9.0259,28.7596,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1996,"Abundance (numbers/tow)",15.4482,.1878,10.9733,20.3856,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1997,"Abundance (numbers/tow)",23.1947,.3918,10.2138,39.9154,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1998,"Abundance (numbers/tow)",7.3468,.2165,4.9864,10.1513,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1999,"Abundance (numbers/tow)",110.0731,.2214,71.8564,151.6555,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2000,"Abundance (numbers/tow)",32.426,.2373,20.2299,45.5399,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2001,"Abundance (numbers/tow)",41.5207,.3024,21.9959,62.5642,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2002,"Abundance (numbers/tow)",45.2477,.2339,29.2866,64.3546,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2003,"Abundance (numbers/tow)",24.0568,.211,15.8637,32.4823,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2004,"Abundance (numbers/tow)",8.7488,.2396,5.4368,12.1132,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2005,"Abundance (numbers/tow)",19.7709,.2161,13.0311,26.8545,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2006,"Abundance (numbers/tow)",29.9832,.1857,21.3531,40.0786,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2007,"Abundance (numbers/tow)",23.0992,.2068,15.3528,30.9663,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2008,"Abundance (numbers/tow)",15.1913,.2016,10.6779,20.4667,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2009,"Abundance (numbers/tow)",23.2119,.2241,15.4395,32.4787,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2010,"Abundance (numbers/tow)",18.1274,.1752,12.7824,23.1364,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2011,"Abundance (numbers/tow)",18.2922,.1381,14.2875,22.6821,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2012,"Abundance (numbers/tow)",18.6158,.1953,13.4365,25.2018,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2013,"Abundance (numbers/tow)",14.5939,.1265,11.7361,17.749,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2014,"Abundance (numbers/tow)",38.2719,.228,24.345,51.8395,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2015,"Abundance (numbers/tow)",32.3338,.1545,24.2944,40.686,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2016,"Abundance (numbers/tow)",23.2379,.1112,18.9123,27.5077,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2017,"Abundance (numbers/tow)",15.8562,.2199,10.5055,21.8335,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2018,"Abundance (numbers/tow)",16.0804,.2108,10.7483,21.8171,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2019,"Abundance (numbers/tow)",16.62,.1681,11.9869,21.2426,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2021,"Abundance (numbers/tow)",30.5772,.2765,17.7737,45.7318,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2022,"Abundance (numbers/tow)",22.4905,.2547,13.7142,33.272,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2023,"Abundance (numbers/tow)",19.0064,.2599,11.1917,27.6402,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2024,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2025,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",3.4605,.1567,2.609,4.3162,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",2.0943,.1539,1.5827,2.6375,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",2.2862,.1529,1.7588,2.8879,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",4.6133,.1457,3.5842,5.769,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",1.994,.2335,1.3066,2.8431,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",3.5223,.1709,2.55,4.5069,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",4.211,.178,3.0084,5.4632,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",3.6782,.1193,3.0034,4.4359,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",2.9638,.1342,2.3142,3.6323,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",2.4177,.1534,1.8058,3.041,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",2.0541,.208,1.393,2.79,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",1.582,.1803,1.1464,2.0481,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",1.0303,.2215,.6733,1.4303,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",.9361,.1922,.6464,1.2479,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",3.3825,.1434,2.6193,4.1791,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",2.9371,.1021,2.4412,3.4397,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",1.623,.1083,1.3231,1.9198,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",2.0358,.1456,1.5561,2.5305,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",2.1933,.1841,1.5747,2.8559,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",.8343,.3517,.4057,1.3825,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",2.116,.1211,1.7108,2.55,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",2.335,.1488,1.776,2.921,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",1.5934,.2017,1.113,2.1719,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",1.0857,.1302,.8436,1.308,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.3732,.2442,.2309,.5281,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",.5701,.1741,.413,.7446,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",.3754,.2341,.2376,.5225,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",.4004,.1697,.2941,.517,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.5365,.2482,.339,.781,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.2384,.357,.1195,.3922,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.5394,.206,.3665,.7386,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.4209,.2343,.2688,.5939,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.6243,.1882,.4357,.8232,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",1.0203,.189,.7087,1.3457,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.7679,.1938,.5422,1.0272,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",.4697,.2214,.3159,.6558,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",.8776,.1987,.6069,1.1733,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",1.1104,.1555,.847,1.4176,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",1.7129,.1526,1.2786,2.1425,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",1.0587,.1751,.7625,1.3802,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",.7936,.1641,.5774,1.0044,Y,
