COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.036,.3269,.0174,.0558,N,.036
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.0969,.3679,.0425,.161,N,.0969
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.1739,.5108,.0558,.338,N,.1739
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.1142,.2222,.0738,.1582,N,.1142
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.1432,.2033,.0981,.1939,N,.1432
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.0968,.1502,.0727,.1209,N,.0968
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.1026,.202,.0708,.1379,N,.1026
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.0734,.4083,.0256,.1222,N,.0734
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.0715,.3279,.0377,.1129,N,.0715
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",.13,.2163,.0845,.1783,N,.13
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.1252,.4189,.0441,.2052,N,.1252
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.1688,.4493,.0682,.3108,N,.1688
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.0375,.2191,.0239,.051,N,.0375
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.0935,.1654,.0677,.119,N,.0935
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.0958,.3062,.0505,.1451,N,.0958
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.0583,.1624,.0423,.0739,N,.0583
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.2086,.4053,.0868,.3578,N,.2086
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.1421,.2427,.0881,.2029,N,.1421
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",.1072,.3367,.0542,.1728,N,.1072
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",1.0316,.6132,.1273,2.1664,N,1.0316
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.1346,.2647,.0788,.1942,N,.1346
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.1182,.2471,.0717,.1679,N,.1182
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",.1348,.2875,.079,.2022,N,.1348
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.1803,.2181,.1191,.2475,N,.1803
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.3079,.3429,.1446,.4822,N,.3079
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.2496,.3014,.1411,.3877,N,.2496
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.635,.321,.3069,1.0016,N,.635
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",.4748,.4256,.2053,.877,N,.4748
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.6097,.3536,.2773,1.0081,N,.6097
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.3481,.3525,.1589,.5689,N,.3481
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",.131,.5173,.0327,.254,N,.131
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",.1089,.3091,.0587,.1647,N,.1089
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.1876,.3191,.098,.2916,N,.1876
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",.0423,.4949,.0129,.0839,N,.0423
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.3661,.3258,.1808,.5693,N,.3661
"HERRING, BLUEBACK",161703,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",1.0799,.2576,.6314,1.5654,N,1.0799
