COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",7.9879,.0999,6.7256,9.4126,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",8.2926,.1335,6.5102,10.1954,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",3.2778,.1479,2.5212,4.0958,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",1.7159,.1728,1.2705,2.2555,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",3.6933,.3209,1.8412,5.8512,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",6.4426,.1185,5.2704,7.761,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",5.2737,.0956,4.4468,6.1095,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",6.4104,.1081,5.224,7.5158,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",12.9583,.1597,9.8095,16.6435,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",9.4122,.1289,7.5107,11.5246,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",20.0817,.1489,15.5341,25.2624,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",16.0897,.0918,13.7756,18.6016,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",17.1868,.1139,14.1394,20.5007,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",18.2156,.1267,14.8191,22.3807,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",20.7326,.0922,17.6934,23.9866,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",15.2168,.0993,12.7701,17.7209,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",12.8214,.103,10.8735,15.104,N,12.8214
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",13.6924,.1564,10.62,17.5333,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",16.0502,.0917,13.6606,18.4638,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",41.2359,.0952,34.7181,47.7722,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",28.9636,.1925,20.5646,38.6866,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",14.1246,.094,11.9584,16.3693,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",7.5699,.1011,6.3213,8.772,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",.068,.2976,.0373,.1044,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",.2343,.2064,.1614,.3254,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",5.8515,.4309,2.3606,9.3457,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",.455,.277,.2679,.6598,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",1.6858,.2717,.941,2.4248,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",2.692,.1757,1.931,3.5148,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",2.7054,.1672,1.9858,3.4631,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",8.8054,.1992,6.0332,11.8926,N,8.8054
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",8.3896,.1496,6.4393,10.4824,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",3.6435,.1818,2.7043,4.8773,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",.804,.1549,.6103,1.0199,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",1.7258,.2297,1.1204,2.4165,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",4.0026,.1095,3.2798,4.7236,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",2.1529,.1264,1.7331,2.6172,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",1.424,.2368,.9418,2.0064,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",1.5294,.1967,1.0883,2.0511,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",1.1079,.1466,.8396,1.3789,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",2.3386,.1684,1.676,2.989,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",2.9538,.1713,2.1262,3.8378,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",3.6949,.1414,2.8897,4.5916,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",1.2343,.1405,.9504,1.5339,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",3.4363,.1653,2.5045,4.3873,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",1.5714,.1877,1.1314,2.1222,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",1.3319,.1155,1.0778,1.5894,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",5.4392,.2372,3.4602,7.7962,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",2.5764,.2409,1.6434,3.6811,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",5.2592,.2628,3.2388,7.6647,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",3.2703,.1815,2.3887,4.336,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",3.0076,.1791,2.171,3.9496,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",1.2069,.1501,.9156,1.5309,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",3.9055,.1025,3.2274,4.5567,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",4.0896,.1528,3.1023,5.2106,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",9.6995,.1123,7.9335,11.4445,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",10.4256,.1112,8.619,12.3312,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",3.4847,.1125,2.869,4.1468,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",3.5033,.1327,2.7413,4.2801,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",3.057,.1557,2.3181,3.8541,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",1.1383,.1428,.8602,1.4041,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.4276,.1208,.3463,.5206,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",2.2039,.1903,1.5798,2.9295,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",2.9394,.1773,2.1328,3.8813,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",2.4177,.1281,1.921,2.9334,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",3.9383,.1388,3.0948,4.9063,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",6.0475,.1658,4.4654,7.7652,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",5.6098,.1039,4.6892,6.6193,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",8.9164,.1082,7.372,10.5712,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",10.5401,.1105,8.7451,12.545,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",11.6391,.1015,9.673,13.5808,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",8.3143,.0971,7.0213,9.677,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",12.6323,.0969,10.5945,14.5123,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",11.2008,.1529,8.4569,14.0785,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",7.6078,.0971,6.4188,8.8226,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",8.2692,.0976,6.9873,9.6249,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",11.0738,.0857,9.5818,12.5958,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",19.2128,.1171,15.5097,22.8349,N,19.2128
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",14.6019,.0929,12.3544,16.7505,Y,
"HAKE, SILVER (WHITING)",164791,NORTH,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",4.827,.0908,4.0983,5.4762,Y,
