COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.5702,.1629,.431,.7336,N,.5702
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",1.0515,.1792,.7421,1.3781,N,1.0515
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.7412,.1193,.6087,.9047,N,.7412
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.8297,.2121,.5621,1.135,N,.8297
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.6602,.2502,.424,.9468,N,.6602
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.5816,.16,.445,.7512,N,.5816
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.7094,.1869,.4901,.9312,N,.7094
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.7393,.2629,.469,1.0928,N,.7393
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",.7818,.1804,.5533,1.0402,N,.7818
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",3.2333,.5052,1.2428,6.3756,N,3.2333
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",2.0691,.4036,.9877,3.8224,N,2.0691
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",1.8541,.1402,1.4432,2.3091,N,1.8541
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",2.4922,.1663,1.8351,3.1739,N,2.4922
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",1.9767,.1315,1.5616,2.4024,N,1.9767
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",1.7435,.2344,1.1351,2.4572,N,1.7435
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",2.337,.1173,1.923,2.8097,N,2.337
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",1.7759,.15,1.3788,2.2514,N,1.7759
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",2.166,.0924,1.8614,2.5158,N,2.166
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",1.9507,.1869,1.3819,2.5717,N,1.9507
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",1.8433,.1863,1.3464,2.4722,N,1.8433
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",.1516,.3029,.0786,.2335,N,.1516
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",1.7769,.1566,1.3205,2.2175,N,1.7769
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",2.234,.2688,1.297,3.26,N,2.234
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",2.4418,.2827,1.3396,3.6199,N,2.4418
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",2.0552,.1135,1.688,2.4507,N,2.0552
ALEWIFE,161706,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",3.0052,.1827,2.1425,3.9664,N,3.0052
