COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1988,"Abundance (numbers/tow)",28.3617,.2067,18.9409,38.4067,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1989,"Abundance (numbers/tow)",27.3847,.1563,21.0039,35.0509,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1990,"Abundance (numbers/tow)",27.7222,.1982,19.683,37.7788,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1991,"Abundance (numbers/tow)",11.0156,.2337,6.977,15.6121,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1992,"Abundance (numbers/tow)",28.956,.1486,22.3183,36.3562,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1993,"Abundance (numbers/tow)",50.4039,.2215,32.3459,69.2204,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1994,"Abundance (numbers/tow)",50.8371,.224,34.5658,71.5245,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1995,"Abundance (numbers/tow)",37.3687,.1317,29.4387,45.7062,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1996,"Abundance (numbers/tow)",30.9214,.1548,23.1382,38.6038,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1997,"Abundance (numbers/tow)",38.5126,.1372,29.9732,47.0475,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1998,"Abundance (numbers/tow)",35.8781,.1253,28.4633,43.1375,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,1999,"Abundance (numbers/tow)",25.9791,.1941,17.7536,34.7784,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2000,"Abundance (numbers/tow)",24.6395,.1313,19.426,30.0118,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2001,"Abundance (numbers/tow)",15.792,.1651,11.7386,20.5306,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2002,"Abundance (numbers/tow)",6.696,.1449,5.1766,8.3301,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2003,"Abundance (numbers/tow)",17.7312,.1641,12.954,22.599,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2004,"Abundance (numbers/tow)",11.1397,.1865,7.5801,14.4777,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2005,"Abundance (numbers/tow)",27.0171,.1681,19.671,34.6336,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2006,"Abundance (numbers/tow)",17.6323,.1294,13.8077,21.4057,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2007,"Abundance (numbers/tow)",16.6818,.1808,11.9755,21.6357,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2008,"Abundance (numbers/tow)",10.6348,.3504,5.3489,16.7695,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2009,"Abundance (numbers/tow)",14.5831,.2594,8.2471,20.8974,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2010,"Abundance (numbers/tow)",29.8426,.15,22.0717,37.1149,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2011,"Abundance (numbers/tow)",8.698,.2664,4.9995,12.7859,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2012,"Abundance (numbers/tow)",10.8459,.1823,7.6203,14.142,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2013,"Abundance (numbers/tow)",6.6423,.0896,5.7557,7.6974,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2014,"Abundance (numbers/tow)",7.2766,.165,5.3372,9.2766,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2015,"Abundance (numbers/tow)",9.2171,.2312,5.2562,12.7372,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2016,"Abundance (numbers/tow)",15.2237,.1,12.5398,17.6594,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2017,"Abundance (numbers/tow)",7.5438,.1569,5.524,9.4186,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2018,"Abundance (numbers/tow)",11.8602,.2531,6.979,16.4819,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2019,"Abundance (numbers/tow)",5.5535,.2129,3.6224,7.678,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2021,"Abundance (numbers/tow)",10.8675,.2509,6.3271,15.5015,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2022,"Abundance (numbers/tow)",3.2134,.197,2.1944,4.2581,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2023,"Abundance (numbers/tow)",8.444,.2241,5.2828,11.572,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2024,"Abundance (numbers/tow)",4.3312,.1207,3.4682,5.2547,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,11,"MADMF spring BTS",SPRING,2025,"Abundance (numbers/tow)",6.9226,.1563,5.2677,8.7273,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",4.4939,.3453,2.1813,7.1632,N,4.4939
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",5.7448,.1662,4.2303,7.317,N,5.7448
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",5.2355,.2322,3.2859,7.2818,N,5.2355
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",3.8829,.2479,2.3057,5.4969,N,3.8829
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",3.2135,.1625,2.4084,4.0633,N,3.2135
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",2.5353,.1656,1.8794,3.2426,N,2.5353
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",2.297,.3358,1.1728,3.779,N,2.297
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",2.8201,.4245,1.178,5.006,N,2.8201
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",1.4073,.1773,1.014,1.8328,N,1.4073
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",3.6193,.4103,1.5862,6.4948,N,3.6193
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",.9162,.2419,.582,1.3186,N,.9162
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",.9686,.2544,.5547,1.3471,N,.9686
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",.8252,.1993,.5703,1.1133,N,.8252
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",1.4909,.3741,.6304,2.4995,N,1.4909
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",2.0459,.2374,1.3352,2.9467,N,2.0459
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",1.7013,.1971,1.1772,2.2769,N,1.7013
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",2.5965,.1349,2.0311,3.2238,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",3.5521,.2735,1.983,5.1633,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",3.2966,.1889,2.3171,4.3593,N,3.2966
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",1.605,.1833,1.1591,2.0994,N,1.605
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",3.0338,.2856,1.7047,4.5435,N,3.0338
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",.883,.2073,.603,1.199,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",.8773,.1756,.6394,1.1312,N,.8773
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",.4604,.2011,.3096,.6149,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.4922,.3235,.2543,.7833,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",.4608,.2043,.3156,.6216,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",.3782,.2918,.1997,.5565,N,.3782
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",.6076,.2516,.3701,.8643,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.778,.2409,.4608,1.0777,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.9314,.2933,.5137,1.3966,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.3834,.2654,.2316,.5641,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",1.7113,.2578,1.0362,2.4718,N,1.7113
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.6484,.167,.4747,.8301,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",1.1873,.4158,.4304,2.0161,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",3.0235,.246,1.8286,4.3715,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",2.5296,.0859,2.1767,2.8632,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",1.8253,.1491,1.3842,2.2726,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",2.2571,.2458,1.3666,3.1727,N,2.2571
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",1.324,.2896,.7764,2.0086,N,1.324
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",4.302,.1835,3.061,5.6931,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",1.7044,.2621,.9729,2.4475,N,1.7044
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",1.0293,.2503,.5982,1.446,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",1.5739,.3049,.8746,2.4562,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",1.182,.2733,.701,1.7725,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",1.3924,.2803,.7615,2.042,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",1.5815,.479,.5729,3.0589,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",.6985,.2735,.3992,1.0232,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",1.1966,.2688,.6885,1.7421,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",.709,.2744,.3999,1.0355,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",3.0038,.507,.9727,5.9502,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",.3722,.3887,.1669,.653,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.2553,.2263,.1653,.3523,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",.5704,.3541,.2289,.9043,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",.3116,.2055,.2119,.4252,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",2.8698,.4021,1.2468,4.4928,N,2.8698
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",.499,.3497,.2196,.7829,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",.1837,.1992,.1258,.2449,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",.3038,.5213,.0519,.5499,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",.3737,.3225,.1754,.5669,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",.2002,.1543,.1546,.254,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",.1659,.2577,.1006,.2381,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",.0325,.4258,.0149,.0609,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",.8545,.3361,.4262,1.3815,N,.8545
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",3.903,.5005,1.3497,7.8248,N,3.903
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",1.5152,.3304,.7397,2.3548,N,1.5152
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",.8738,.3255,.4137,1.3495,N,.8738
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",.7689,.2712,.4527,1.1554,N,.7689
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",1.04,.1242,.8338,1.2628,N,1.04
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",.7495,.1835,.5304,.9863,N,.7495
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",.219,.194,.1507,.2912,N,.219
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",.4414,.1632,.3244,.5692,N,.4414
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",.6,.2006,.4076,.7973,N,.6
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",.951,.1413,.7388,1.1823,N,.951
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",.5273,.2677,.3285,.7893,N,.5273
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",2.0799,.1385,1.6449,2.5985,N,2.0799
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",2.6816,.161,2.0132,3.4292,N,2.6816
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",1.3663,.1928,.9415,1.8119,N,1.3663
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",1.9533,.345,1.0694,3.2952,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",1.3838,.1181,1.1153,1.657,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",1.6292,.1882,1.1526,2.1677,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",.7405,.2136,.4761,1.0157,N,.7405
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",.5146,.2051,.3416,.6913,N,.5146
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",.7046,.1918,.4928,.9267,N,.7046
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.5114,.3098,.2776,.7819,N,.5114
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.5103,.316,.2767,.8057,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.6511,.1382,.5011,.8007,N,.6511
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.4219,.2433,.2681,.6023,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.1989,.1559,.1509,.2524,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.3402,.215,.226,.4639,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.5877,.2038,.4075,.796,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.4432,.146,.3376,.5495,N,.4432
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.4129,.181,.2866,.5312,N,.4129
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.7685,.2346,.4988,1.0784,N,.7685
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",1.228,.1796,.8702,1.5869,N,1.228
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",1.1693,.3369,.6021,1.8862,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.5979,.1366,.4648,.7264,N,.5979
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.6926,.1871,.4877,.9044,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.256,.116,.2061,.3063,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.4158,.3407,.2073,.6779,N,.4158
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.3347,.2916,.1835,.5004,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.4703,.1612,.3517,.5986,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.3215,.2241,.2111,.4526,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",.4129,.206,.2758,.5582,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",.4789,.2859,.2687,.7126,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.3364,.2002,.2279,.4439,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.2996,.1827,.2115,.3915,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",.5598,.239,.3595,.8041,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.2433,.2869,.142,.3662,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.2557,.1805,.182,.3329,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.1675,.1621,.1212,.2106,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.6041,.2255,.3953,.8418,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",.338,.2699,.1989,.5004,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.2893,.1612,.2156,.3683,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.1083,.2026,.0739,.1466,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",.0636,.2875,.0348,.0967,N,.0636
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",.0896,.2454,.0549,.1255,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.0747,.2901,.0425,.1147,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",.5101,.6239,.0892,.9311,N,.5101
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.0539,.3162,.0275,.0852,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",.0575,.2006,.0392,.0777,Y,
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1992,"Biomass (kg/tow)",.9228,.2171,.6073,1.245,N,.9228
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1993,"Biomass (kg/tow)",.6439,.1103,.5191,.7495,N,.6439
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1994,"Biomass (kg/tow)",1.0913,.28,.6275,1.6505,N,1.0913
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1995,"Biomass (kg/tow)",.9498,.1769,.6775,1.2469,N,.9498
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1996,"Biomass (kg/tow)",.6397,.2248,.4176,.8818,N,.6397
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1997,"Biomass (kg/tow)",.9217,.189,.6356,1.206,N,.9217
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1998,"Biomass (kg/tow)",1.6169,.2095,1.071,2.1967,N,1.6169
"FLOUNDER, WINTER",172905,SNEMA,NONE,10,"NMFS winter BTS",WINTER,1999,"Biomass (kg/tow)",2.7396,.2849,1.557,4.1497,N,2.7396
