COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",5.1414,.3319,2.445,8.1429,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",5.1265,.2648,2.91,7.4343,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",1.9471,.4575,.7167,3.6034,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.729,.3549,.341,1.1673,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",4.3465,.4773,1.1916,8.0416,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",1.2623,.3125,.6637,1.958,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.5204,.2606,.2954,.7398,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",.8897,.2794,.4929,1.3039,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",1.6342,.5576,.4139,3.5294,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",1.4623,.3302,.6757,2.2666,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",3.1738,.2576,1.8719,4.6183,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",.7266,.4129,.2665,1.2221,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",2.8667,.5302,.7462,5.7321,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",.7268,.3291,.3693,1.1298,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",2.9996,.488,1.0538,5.889,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",4.0186,.1968,2.7494,5.3871,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",2.1986,.225,1.4015,3.013,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",2.0525,.2411,1.303,2.8951,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",4.9004,.3022,2.787,7.7504,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",1.7381,.3749,.7465,2.9061,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",3.1705,.2886,1.7575,4.66,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",.7512,.537,.2361,1.5325,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",1.572,.265,.9189,2.2899,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",1.1879,.352,.5493,1.9047,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",2.5167,.362,1.2782,4.2393,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",1.0918,.2744,.6307,1.6273,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",1.4543,.3565,.6874,2.4893,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",2.003,.3336,1.013,3.2242,N,2.003
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",1.5725,.3245,.811,2.465,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",6.9333,.3212,3.5582,10.7813,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",5.2237,.2395,3.2456,7.3592,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",2.4417,.3553,1.0766,3.9515,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",1.2593,.284,.6998,1.846,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",1.1605,.2697,.6353,1.6833,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",1.5124,.3158,.7788,2.3665,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.7275,.3361,.3685,1.1617,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",1.4798,.4644,.4717,2.764,N,1.4798
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",1.2101,.2645,.7108,1.7303,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.8303,.2876,.4716,1.2495,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.5768,.2357,.3638,.8287,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.565,.4286,.2289,.9744,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",1.3781,.4091,.5428,2.4028,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",1.3802,.2696,.8183,2.0448,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",1.0935,.7032,.1692,2.645,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.7133,.3423,.3291,1.1197,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",3.2125,.4997,1.2411,6.3422,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",3.5454,.3832,1.6739,6.1078,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",1.1551,.3682,.5737,1.9985,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",4.8197,.3025,2.4568,7.2579,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",1.299,.4478,.39,2.3132,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.5084,.3201,.2614,.788,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.8,.5948,.069,1.5693,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.4943,.3593,.2259,.8086,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.6832,.2749,.3967,1.0116,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",5.4215,.6342,.2996,11.118,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",1.3446,.3815,.6219,2.261,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",1.3708,.2426,.8401,1.9767,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",1.2323,.2087,.8446,1.7049,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",2.2224,.2877,1.2222,3.2343,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",2.6687,.3564,1.321,4.2887,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",3.4614,.3649,1.4144,5.5327,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.5589,.2235,.361,.7681,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.8444,.24,.5209,1.1699,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",1.8083,.5084,.6895,3.6819,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.2908,.4042,.1082,.4965,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.4354,.2856,.2384,.6401,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",2.0441,.3655,.9095,3.4027,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",1.4166,.531,.4337,2.762,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",2.0303,.4471,.7256,3.6473,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",1.9742,.3959,.9169,3.4696,Y,
"FLOUNDER, WINTER",172905,GBK,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",1.5991,.3054,.8521,2.4161,Y,
