COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",7.201,.1269,5.8173,8.7757,N,7.201
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",3.7475,.1019,3.1648,4.4492,N,3.7475
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",6.0055,.103,4.986,7.075,N,6.0055
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",4.8523,.1299,3.8073,5.9063,N,4.8523
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",5.7491,.1186,4.7072,6.9428,N,5.7491
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",6.3292,.2193,4.2929,8.7767,N,6.3292
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",4.1949,.096,3.5288,4.8488,N,4.1949
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",3.774,.1077,3.1499,4.5241,N,3.774
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",3.2863,.1175,2.6547,3.9423,N,3.2863
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",4.8644,.1302,3.8713,5.9292,N,4.8644
"SKATE, LITTLE",564130,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",3.2039,.1501,2.4414,4.0093,N,3.2039
