COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",.5443,.1882,.388,.7277,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",.6359,.7023,.102,1.6076,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.4128,.2938,.2335,.6223,N,.4128
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",.4055,.3643,.1706,.6686,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",.1366,.2485,.0813,.1912,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",.1538,.2525,.0922,.2159,N,.1538
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.3026,.3887,.1254,.5212,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.1859,.1802,.1313,.2431,N,.1859
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.0385,.2885,.0217,.0579,N,.0385
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.1923,.413,.0836,.3315,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.2485,.1956,.1709,.3257,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",.2643,.1819,.1857,.3455,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.1285,.2191,.0818,.1732,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",.1952,.2097,.1312,.2642,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",.1253,.2069,.0828,.1675,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",.169,.5018,.0554,.3319,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",.3467,.4304,.14,.6314,N,.3467
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",.1761,.2494,.1045,.2509,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",.3364,.1934,.2425,.4518,N,.3364
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",.1288,.1864,.0926,.1697,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",.1541,.3109,.0798,.2366,N,.1541
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",.2275,.3155,.1215,.3567,N,.2275
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",.1923,.279,.1106,.2869,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",.1909,.4318,.0706,.3307,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",.3732,.2116,.2465,.5071,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",.5545,.1579,.4149,.6978,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",.5352,.3135,.3015,.828,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",.7054,.2128,.4694,.9722,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",.3747,.1759,.2694,.4853,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.3355,.1451,.2564,.4159,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",.3513,.1814,.2476,.4526,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",.415,.1818,.2951,.5459,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",,,,,,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",.2862,.2557,.1781,.4187,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",.3194,.3503,.1732,.5481,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",.2004,.4229,.0837,.34,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",.1796,.2113,.1193,.2467,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",.457,.1836,.3215,.5864,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",.3419,.1709,.2498,.4439,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",.2849,.1946,.2022,.3856,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",.8378,.1883,.6042,1.1078,N,.8378
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",1.0467,.2436,.6387,1.4686,N,1.0467
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",.7263,.2928,.3888,1.078,N,.7263
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",.7025,.249,.4183,1.0011,N,.7025
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",1.5845,.2285,1.0575,2.2334,N,1.5845
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",3.1292,.0896,2.6758,3.6041,N,3.1292
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",2.1392,.173,1.5655,2.8005,N,2.1392
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",1.3644,.1939,.9583,1.8593,N,1.3644
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",1.3758,.1783,1.0097,1.7938,N,1.3758
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",.7759,.1806,.5582,1.0166,N,.7759
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",1.051,.1009,.8793,1.2206,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",.4713,.1622,.3482,.6059,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",1.911,.1468,1.4971,2.4103,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",2.0781,.4239,.9668,3.8955,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",1.0471,.1768,.7536,1.3742,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",1.4402,.2127,.9743,1.9716,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",1.6921,.2178,1.1282,2.3069,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",2.0142,.3306,1.0448,3.2126,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",.4594,.2508,.2757,.6498,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",.4821,.2424,.3065,.6935,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",.4355,.1698,.3163,.5624,N,.4355
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.7057,.3164,.363,1.1002,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.3982,.205,.2688,.5414,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.3478,.153,.2627,.4356,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.137,.1666,.1007,.1761,N,.137
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.1514,.1938,.107,.2034,N,.1514
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.1825,.2034,.1251,.246,N,.1825
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.3101,.2605,.186,.4503,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.2073,.3703,.0968,.3453,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.2956,.5501,.0948,.6156,N,.2956
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.2303,.1397,.1793,.2816,N,.2303
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",.2195,.1418,.1699,.2723,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.2663,.2275,.1735,.3737,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.2938,.2388,.1798,.4113,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.2464,.2844,.1403,.3717,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.1015,.2866,.0582,.1561,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.065,.2643,.0371,.0927,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.075,.2387,.0474,.1054,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.0612,.2925,.0359,.0963,N,.0612
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.0393,.2299,.025,.0548,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",.0977,.2919,.0538,.1469,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",.1924,.1709,.1442,.2512,N,.1924
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.2946,.1678,.2152,.3809,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.2872,.1858,.2026,.3706,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",.3275,.1502,.2488,.4063,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.2906,.1557,.2186,.3623,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.2525,.2536,.1582,.3599,N,.2525
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.2633,.1751,.1889,.3351,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.1947,.1844,.1349,.254,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",.2349,.18,.1723,.3131,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.1822,.1577,.1378,.2303,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.1479,.1428,.1132,.1847,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",.1097,.313,.0564,.1689,N,.1097
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",.1243,.1869,.0865,.1605,N,.1243
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.1357,.221,.0904,.1902,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.1687,.2916,.0943,.2574,Y,
"FLOUNDER, SAND DAB (WINDOWPANE)",172746,SNEMA,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",.0877,.2384,.0562,.125,Y,
