COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",.1226,.504,.0369,.238,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",.0317,.6655,0,.0734,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.1809,.5541,.0427,.3618,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",.2952,.5882,.0509,.5796,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",.0601,.3277,.0295,.0934,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.0519,.7197,.0028,.1234,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",0,,0,0,N,0
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",0,,0,0,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",.0371,.7204,.0038,.0872,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",.0491,.5377,.0102,.0971,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",.0655,.6012,.0137,.1424,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",.0597,.5651,.0065,.1201,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",.2304,.7586,.0174,.6201,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",.1294,.5403,.0322,.2595,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",.2363,.5196,.0482,.4499,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",.1054,.6674,.0087,.235,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",.0329,.6269,0,.0705,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",.0055,.8591,0,.0165,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",.1129,.7775,0,.2801,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",.1116,.502,.0229,.2106,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",0,,0,0,N,0
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",.6439,.8585,.0319,1.7958,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",.1418,.4338,.0471,.2529,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",.1628,.6949,.0044,.3829,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",.3565,.3948,.1393,.6098,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",.5625,.6263,.1011,1.1939,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",.0659,.6345,.0083,.1445,N,.0659
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",.0817,.6657,0,.1744,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",.6108,.5521,.1296,1.1835,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",.0224,.7465,0,.0486,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",.063,.7378,0,.1349,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",0,,0,0,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",.2873,.9291,0,.8619,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",.0231,.9166,0,.0694,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",0,,0,0,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.0638,.8713,0,.1915,N,.0638
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.0618,.8079,0,.1268,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.0368,.65,0,.0827,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.0058,.8666,0,.0116,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.0172,.9111,0,.0518,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.0051,.5934,0,.0108,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.0126,.5974,0,.0251,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.0626,.5815,.0119,.1252,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.0173,.562,.0031,.0333,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",.2394,.8957,0,.6954,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",0,,0,0,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.1626,.7809,0,.4387,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.128,.5871,.0257,.2785,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.0525,.8402,0,.1491,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.1676,.8127,0,.3381,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.0251,.597,.0044,.0534,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.383,.4136,.1429,.6612,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.1946,.5253,.046,.377,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",.1005,.5001,.0284,.1887,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",.0135,.4355,.0047,.0237,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.0627,.2846,.0343,.0926,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.0269,.5871,.0061,.0586,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",.4238,.8185,.0303,1.1649,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.0806,.4815,.0218,.1514,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.0651,.3359,.0293,.1017,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.1732,.4781,.0548,.3221,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.2377,.3032,.1342,.3705,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",.0368,.6912,0,.0862,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.2674,.2932,.1365,.3977,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.3543,.5499,.084,.7259,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",.0884,.5453,.0171,.1701,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.1848,.3431,.088,.2947,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",.189,.6089,.0282,.3944,N,.189
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.2487,.4115,.1084,.4371,Y,
"HALIBUT, ATLANTIC",172933,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",.0875,.5142,.0207,.1601,Y,
