COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",4.9467,.2317,3.1283,6.874,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",3.6597,.2364,2.3426,5.2754,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",3.7511,.1678,2.7736,4.9058,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",2.2583,.2535,1.4688,3.3444,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",4.894,.2114,3.2249,6.684,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",7.7797,.454,2.7018,13.4183,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",4.2656,.2982,2.3137,6.5241,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",1.651,.1977,1.143,2.1872,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",3.8398,.4248,1.5112,6.9064,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",14.9333,.3559,7.1471,24.4924,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",3.4547,.4087,1.4521,5.8726,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",8.0141,.7514,1.0793,20.797,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",2.7926,.3771,1.2137,4.63,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",3.4817,.4274,1.3478,6.2199,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",3.9545,.3217,1.9752,6.1429,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",2.7966,.4266,.9296,4.9411,Y,
"COD, ATLANTIC",164712,EGB,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",2.3335,.3359,1.1233,3.6933,Y,
