COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",.004,.7093,.0001,.0091,N,.004
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",.1857,.8526,.0009,.515,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",.2968,.3598,.1339,.4762,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",.1692,.3837,.0629,.2783,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",.2325,.7377,.0219,.5816,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",.4071,.3245,.1963,.6201,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",.0338,.7982,0,.0676,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",.3578,.4985,.0975,.6749,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",.1618,.5437,.0023,.3154,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",.1618,.6024,.027,.3236,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",.133,.3953,.0443,.2188,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",.0962,.7839,.0069,.2629,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",.0324,.3651,.0144,.0538,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",.0463,.4454,.0139,.0822,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",.0849,.4192,.0301,.1471,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",.5369,.2245,.3398,.7426,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",.1027,.41,.0413,.1772,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",.1802,.3743,.0738,.2992,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",1.1376,.667,.1477,2.7974,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",.1919,.7772,.0109,.491,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",.3342,.3399,.1615,.5334,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",.0713,.6031,.0016,.1476,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",.3194,.4596,.0895,.5897,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",.3688,.3927,.1338,.6229,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",.0633,.3106,.0307,.094,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",.1023,.3876,.0424,.1701,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",.1065,.4681,.0335,.1922,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",.2145,.5918,.0303,.4289,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",.2954,.4118,.1148,.5078,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.1836,.4249,.0628,.3209,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.4117,.6206,.0736,.8141,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.2797,.4755,.0836,.5238,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",.2666,.608,.0243,.568,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",.0141,.9208,0,.0423,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",.208,.5189,.0471,.3831,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",.0072,.8409,0,.0215,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",.1859,.3987,.0724,.3176,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",.025,.8877,0,.05,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",.1226,.4838,.0367,.2253,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",.0717,.6641,0,.1669,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",.0844,.6351,0,.1688,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",.0206,.8878,0,.0617,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",.0195,.8124,0,.0398,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",.0016,.5728,.0001,.0032,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",.1471,.5647,.0133,.3018,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",.0088,.4785,.0025,.0161,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",.025,.9035,0,.0743,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",.0205,.5543,.0042,.0407,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",.0133,.7537,0,.0301,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",.0027,.9076,0,.0081,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.0083,.637,.0003,.0191,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",.0361,.6767,.0028,.0779,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",.0158,.743,0,.0374,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.0055,.9284,0,.0166,N,.0055
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",.0489,.7653,0,.1049,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",.0065,.8943,0,.0194,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",.001,.9185,0,.003,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",.0133,.7434,0,.0309,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",.3799,.4934,.0961,.7124,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",1.1104,.464,.3831,2.0088,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",1.1237,.3733,.4796,1.8898,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",.6017,.3091,.3022,.9176,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",.5097,.472,.1647,.9648,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",.8667,.474,.2276,1.5808,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",1.1094,.2979,.586,1.6329,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",.9243,.5766,.2048,1.9756,N,.9243
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",.5306,.3049,.2793,.823,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",.6196,.314,.2975,.9453,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",1.1691,.3952,.5122,2.0507,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",.7128,.2528,.4241,1.0294,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",.6965,.3482,.3196,1.1002,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",.6278,.3118,.3186,.9507,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",.6806,.2922,.3631,1.0106,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",.7378,.5041,.1909,1.3901,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",.4743,.328,.223,.7201,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",.7418,.3213,.3631,1.1532,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",1.4389,.2987,.7422,2.1708,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",.9137,.2755,.5272,1.3309,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",.5418,.4216,.1962,.9499,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.4035,.3643,.1793,.6538,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.1665,.4645,.0516,.3046,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.3601,.4299,.121,.6049,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.1148,.4619,.0343,.215,N,.1148
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.4201,.4663,.1267,.7787,N,.4201
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.1389,.3988,.0527,.2334,N,.1389
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.1965,.4395,.0635,.3601,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.167,.5532,.0321,.3244,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.0411,.5656,.0049,.0823,N,.0411
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.1047,.6124,.0083,.2261,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",.0595,.443,.0172,.108,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.2084,.6182,0,.4167,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.063,.5733,0,.126,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.084,.5364,.01,.1624,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.1817,.3977,.0601,.3024,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",0,.6635,0,.0001,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.0093,.8407,0,.0193,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",.0191,.5272,.0024,.0362,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.0265,.5107,.0058,.0501,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.0005,.7253,0,.0013,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",.1435,.7651,.0084,.3651,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.0063,.5404,.0017,.0125,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.0245,.5522,.0043,.0475,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.0254,.8648,0,.0732,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.0296,.4682,.0086,.0543,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",.0706,.4644,.0205,.1311,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.0192,.6465,0,.0424,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.0068,.8791,0,.0204,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",.0295,.7753,0,.0763,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.0088,.9256,0,.0265,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.0034,.871,0,.0102,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",0,.8988,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1978,"Biomass (kg/tow)",.3286,.3581,.1445,.537,N,.3286
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1979,"Biomass (kg/tow)",.2936,.3726,.1114,.478,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1980,"Biomass (kg/tow)",.4339,.2314,.2816,.609,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1981,"Biomass (kg/tow)",.0351,.658,0,.0784,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1982,"Biomass (kg/tow)",.2412,.3739,.1017,.4097,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1983,"Biomass (kg/tow)",.2953,.5078,.079,.5225,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1984,"Biomass (kg/tow)",.307,.3627,.1281,.5067,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1985,"Biomass (kg/tow)",.2794,.6084,0,.5589,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1986,"Biomass (kg/tow)",.0892,.5165,.0058,.1725,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1987,"Biomass (kg/tow)",.1847,.558,0,.3694,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1988,"Biomass (kg/tow)",.1819,.4192,.063,.3008,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1989,"Biomass (kg/tow)",.471,.3871,.1827,.7898,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1990,"Biomass (kg/tow)",.026,.8972,0,.0779,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1991,"Biomass (kg/tow)",.0702,.8823,0,.2106,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1992,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1993,"Biomass (kg/tow)",.1205,.7772,0,.241,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1994,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1995,"Biomass (kg/tow)",.0045,.8757,0,.0134,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1996,"Biomass (kg/tow)",.1608,.9491,0,.4823,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1997,"Biomass (kg/tow)",.0147,.5901,0,.0295,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1998,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,1999,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2000,"Biomass (kg/tow)",.0167,.9229,0,.0501,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2001,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2002,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2003,"Biomass (kg/tow)",.039,.9235,0,.1169,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2004,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2005,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2006,"Biomass (kg/tow)",.1131,.5617,0,.2263,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2007,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2008,"Biomass (kg/tow)",.1196,.6035,0,.2532,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2009,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2010,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2011,"Biomass (kg/tow)",.0022,.701,0,.0044,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2012,"Biomass (kg/tow)",.1296,.888,0,.3889,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2013,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2014,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2015,"Biomass (kg/tow)",.0775,.8701,0,.2324,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2016,"Biomass (kg/tow)",.1092,.8829,0,.3275,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2017,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2018,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2019,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2021,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2022,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2023,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2024,"Biomass (kg/tow)",0,,0,0,Y,
"WOLFFISH, ATLANTIC",171341,UNIT,NONE,11,"MADMF spring BTS",SPRING,2025,"Biomass (kg/tow)",0,,0,0,Y,
