COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2009,"Abundance (numbers/tow)",31.4904,.2145,21.5064,43.0807,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2010,"Abundance (numbers/tow)",22.6604,.4308,8.913,41.0934,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2011,"Abundance (numbers/tow)",20.2176,.307,10.8378,30.9642,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2012,"Abundance (numbers/tow)",.0226,.8778,0,.0679,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2013,"Abundance (numbers/tow)",6.4928,.2547,3.9722,9.3987,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2014,"Abundance (numbers/tow)",37.1532,.612,9.5641,81.9888,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2015,"Abundance (numbers/tow)",5.527,.1509,4.2305,6.8968,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2016,"Abundance (numbers/tow)",1.7764,.3093,.9097,2.7012,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2017,"Abundance (numbers/tow)",9.6289,.1863,6.9699,12.7751,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2018,"Abundance (numbers/tow)",19.7824,.291,11.0175,30.6731,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2019,"Abundance (numbers/tow)",4.7387,.4096,1.9253,8.175,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2021,"Abundance (numbers/tow)",13.3144,.4115,5.2412,23.3779,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2022,"Abundance (numbers/tow)",.9969,.2876,.5314,1.4878,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2023,"Abundance (numbers/tow)",.4221,.4094,.1681,.7257,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2024,"Abundance (numbers/tow)",6.3854,.2794,3.6988,9.7003,Y,
"COD, ATLANTIC",164712,SNE,NONE,11,"MADMF spring BTS",SPRING,2025,"Abundance (numbers/tow)",2.8681,.3244,1.5269,4.4489,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1987,"Abundance (numbers/tow)",.2031,.3526,.0955,.3367,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1988,"Abundance (numbers/tow)",.0032,.6722,0,.0064,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1989,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1990,"Abundance (numbers/tow)",.0017,.9345,0,.0052,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1991,"Abundance (numbers/tow)",.0125,.4791,.0035,.0235,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1992,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1993,"Abundance (numbers/tow)",.1496,.2367,.0933,.2088,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1994,"Abundance (numbers/tow)",.0017,.9645,0,.0052,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1995,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1996,"Abundance (numbers/tow)",.1231,.2804,.0677,.1842,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1997,"Abundance (numbers/tow)",.0053,.9701,0,.0159,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1998,"Abundance (numbers/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,1999,"Abundance (numbers/tow)",.0017,.9057,0,.0052,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2000,"Abundance (numbers/tow)",.01,.6872,0,.0214,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2001,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2002,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2003,"Abundance (numbers/tow)",.08,.7354,.003,.198,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2004,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2005,"Abundance (numbers/tow)",1.4428,.2568,.8988,2.1009,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2006,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2007,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2008,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2009,"Abundance (numbers/tow)",.0048,.9108,0,.0145,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2010,"Abundance (numbers/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2011,"Abundance (numbers/tow)",.0172,.8971,0,.0517,Y,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2012,"Abundance (numbers/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2013,"Abundance (numbers/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2014,"Abundance (numbers/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2015,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2016,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2017,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2018,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2019,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2020,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2021,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2022,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2023,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2024,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,60,"NMFS scallop",SUMMER,2025,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",5.0487,.6923,.284,11.9683,N,5.0487
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",4.8403,.4393,1.8198,8.4799,N,4.8403
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",1.1528,.4705,.2993,2.1559,N,1.1528
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",2.6885,.4044,.9775,4.5318,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",.8146,.6129,.1381,1.7148,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",2.5532,.6104,.3645,5.7234,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",.1491,.9201,0,.4474,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",.1019,.8611,0,.3055,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",.0828,.9306,0,.2485,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",.0648,.958,0,.1943,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",.037,.8305,0,.111,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",.1243,.9097,0,.3728,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",.0017,.8768,0,.0034,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",.0188,.9181,0,.0563,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",.008,.892,0,.024,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",.0384,.8832,0,.1151,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",.0045,.9423,0,.0134,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",.0419,.8959,0,.1048,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",.0798,.8883,0,.1596,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",.073,.9202,0,.2191,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",.0781,.8959,0,.2344,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",.0057,.9623,0,.017,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",4.3012,.3049,2.2532,6.5744,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",6.0517,.3225,3.0486,9.6304,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",3.8085,.4719,1.2186,7.1794,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",3.6858,.2718,2.1171,5.3793,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",1.4489,.4447,.4946,2.6532,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",7.7716,.1817,5.4258,9.9913,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",4.4215,.2509,2.6007,6.3674,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",3.1234,.2391,1.9211,4.3664,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",2.5117,.4048,1.0157,4.2602,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",2.8697,.3088,1.4878,4.4278,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",2.2669,.4712,.6857,4.0091,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",1.2605,.6391,.2155,2.8399,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",2.5326,.2839,1.466,3.9135,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",1.615,.3857,.667,2.6467,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",.622,.5391,.144,1.2378,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",1.4153,.5068,.0001,2.8305,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",1.0043,.5591,.1381,2.0672,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",2.5941,.6185,.4725,5.6165,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",.5017,.5673,.1006,.9546,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",.4184,.3704,.1643,.685,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",2.2973,.251,1.3415,3.2401,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.5007,.4321,.1825,.8936,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.3092,.5659,.0468,.6148,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.4637,.4745,.1138,.8329,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.1287,.7186,.001,.2959,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.302,.3632,.1366,.4951,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.3477,.6398,.0239,.8097,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.0553,.9699,0,.166,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.0213,.6873,0,.0434,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",.9938,.8554,0,2.8586,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.225,.754,0,.5523,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.1422,.6213,0,.2997,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.103,.8724,0,.3089,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.0761,.8699,0,.2282,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.2903,.8667,.0014,.8603,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.0937,.7329,.0048,.2266,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",.0028,.8971,0,.0084,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",.0381,.6226,.003,.0847,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.1736,.4496,.0575,.3092,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.2847,.3423,.1429,.4535,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.2036,.5703,.0519,.4316,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.0471,.4715,.0127,.0815,N,.0471
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.147,.3454,.067,.2327,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.0238,.8604,0,.0715,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",.1602,.6524,.0215,.3524,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.1351,.7393,0,.2927,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.1322,.7262,0,.2875,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",0,,0,0,N,0
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.0375,.6586,0,.0824,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.3877,.5732,.0904,.8068,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",0,.8915,0,.0001,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,1992,"Biomass (kg/tow)",.847,.2813,.4829,1.2774,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,1993,"Biomass (kg/tow)",.8162,.3721,.3719,1.392,N,.8162
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,1994,"Biomass (kg/tow)",1.287,.3101,.642,1.9563,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,1995,"Biomass (kg/tow)",.1178,.5638,.0213,.2241,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,1996,"Biomass (kg/tow)",.3799,.9089,0,1.1097,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,1997,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,1998,"Biomass (kg/tow)",.0259,.5239,.0083,.0515,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,1999,"Biomass (kg/tow)",.0634,.6505,0,.1355,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2000,"Biomass (kg/tow)",.0107,.9049,0,.032,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2001,"Biomass (kg/tow)",.1477,.6346,0,.3363,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2002,"Biomass (kg/tow)",0,,0,0,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2003,"Biomass (kg/tow)",.2607,.3633,.108,.4135,Y,
"COD, ATLANTIC",164712,SNE,NONE,10,"NMFS winter BTS",WINTER,2004,"Biomass (kg/tow)",.0198,.3866,.0081,.0336,Y,
