COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",1.1184,.1895,.7811,1.4811,N,1.1184
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",1.5813,.3003,.8911,2.4175,N,1.5813
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",2.1527,.3287,1.0886,3.3888,N,2.1527
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",1.0998,.1139,.9019,1.3056,N,1.0998
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",1.8951,.138,1.4607,2.3138,N,1.8951
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",2.8199,.3737,1.4906,4.967,N,2.8199
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",1.8049,.1998,1.2524,2.4295,N,1.8049
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",1.2467,.1679,.9134,1.5986,N,1.2467
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",2.1151,.1698,1.5145,2.6911,N,2.1151
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",1.577,.134,1.2464,1.9402,N,1.577
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",1.9144,.1282,1.5142,2.3354,N,1.9144
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",2.4246,.3048,1.4016,3.6533,N,2.4246
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",.3799,.3762,.1613,.6216,N,.3799
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",.6695,.7351,.0536,1.6568,N,.6695
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",.1128,.311,.0591,.1689,N,.1128
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",.1176,.3961,.0464,.2026,N,.1176
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",.2543,.3924,.0914,.4198,N,.2543
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",.0106,.4887,.003,.0198,N,.0106
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",.0206,.5901,.0029,.0435,N,.0206
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",.001,.8445,0,.0026,N,.001
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",.0105,.9019,0,.0314,N,.0105
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",.0156,.759,0,.0385,N,.0156
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",.0018,.9094,0,.0053,N,.0018
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",.0007,.6904,0,.0017,N,.0007
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",.0029,.6578,0,.0064,N,.0029
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",.002,.9622,0,.006,N,.002
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.0069,.9144,0,.0208,N,.0069
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.002,.9301,0,.006,N,.002
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.1359,.7945,0,.2717,N,.1359
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.0324,.1096,.0269,.0387,N,.0324
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.0855,.5577,.0159,.1712,N,.0855
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.0152,.5698,0,.0305,N,.0152
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.0625,.684,.0017,.1237,N,.0625
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.0781,.4268,.0323,.1408,N,.0781
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.1723,.5671,.0388,.3569,N,.1723
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",.279,.5611,.0478,.5322,N,.279
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.4808,.232,.3253,.679,N,.4808
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.1732,.3789,.0712,.2831,N,.1732
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.4852,.2355,.3012,.6853,N,.4852
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.9015,.2577,.5114,1.2713,N,.9015
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.1042,.2726,.0582,.1521,N,.1042
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.6824,.3387,.3154,1.0692,N,.6824
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",1.7363,.6531,.226,3.4668,N,1.7363
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",6.8247,.0063,6.7542,6.8998,N,6.8247
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",1.3934,.6239,.2684,2.5406,N,1.3934
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",.6692,.1872,.4773,.8949,N,.6692
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.6581,.1478,.4949,.8179,N,.6581
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",1.277,.2596,.7611,1.8452,N,1.277
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",.6552,.1863,.4671,.8749,N,.6552
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.5184,.301,.2995,.7912,N,.5184
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.7279,.1603,.5503,.918,N,.7279
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.5131,.1348,.4,.6279,N,.5131
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.8532,.1362,.672,1.0552,N,.8532
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",1.5377,.2303,.9941,2.1539,N,1.5377
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",1.4139,.166,1.0416,1.7843,N,1.4139
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",1.1105,.1307,.8843,1.3635,N,1.1105
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",.1,.2821,.0527,.149,N,.1
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",1.3109,.1213,1.0621,1.5878,N,1.3109
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.8428,.1124,.6856,.9987,N,.8428
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",2.0641,.2182,1.3674,2.868,N,2.0641
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.9898,.1274,.7821,1.2027,N,.9898
"SKATE, BARNDOOR",564139,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",1.1422,.138,.8852,1.4084,N,1.1422
