COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1978,"Biomass (kg/tow)",3.1586,.2149,2.0935,4.3483,N,3.1586
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1979,"Biomass (kg/tow)",3.4269,.2488,2.0569,4.9599,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1980,"Biomass (kg/tow)",3.9089,.2024,2.701,5.2386,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1981,"Biomass (kg/tow)",1.9044,.1608,1.4286,2.447,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1982,"Biomass (kg/tow)",1.4557,.2426,.9001,2.0563,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1983,"Biomass (kg/tow)",4.036,.2352,2.6506,5.7189,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1984,"Biomass (kg/tow)",4.5397,.3299,2.1929,7.1114,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1985,"Biomass (kg/tow)",5.5823,.1754,4.0368,7.2486,N,5.5823
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1986,"Biomass (kg/tow)",5.928,.2948,3.3746,9.0069,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1987,"Biomass (kg/tow)",2.2797,.3827,1.0696,3.909,N,2.2797
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1988,"Biomass (kg/tow)",1.063,.2795,.6105,1.5874,N,1.063
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1989,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1990,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1991,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1992,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1993,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1994,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1995,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1996,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1997,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1998,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,1999,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2000,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2001,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2002,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2003,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2004,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2005,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2006,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2007,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2008,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2009,"Biomass (kg/tow)",0,,0,0,N,0
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2010,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2011,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2012,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2013,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2014,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2015,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2016,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2017,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2018,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2019,"Biomass (kg/tow)",.0187,.7946,0,.0373,N,.0187
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2021,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2022,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2023,"Biomass (kg/tow)",0,,0,0,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2024,"Biomass (kg/tow)",.0404,.8552,0,.1119,Y,
"DOGFISH, SMOOTH",160230,UNIT,UNSEXED,11,"MADMF fall BTS",FALL,2025,"Biomass (kg/tow)",.0149,.8866,0,.0448,Y,
