COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1979,"Abundance (numbers/tow)",79.9164,.2693,47.3807,117.9349,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1980,"Abundance (numbers/tow)",56.2341,.1103,46.1889,66.5738,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1981,"Abundance (numbers/tow)",58.3978,.1811,42.4689,76.5418,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1982,"Abundance (numbers/tow)",22.3443,.1945,15.7247,29.9546,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1983,"Abundance (numbers/tow)",49.2704,.148,37.1706,61.4269,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1984,"Abundance (numbers/tow)",9.4295,.2406,5.9543,13.5216,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1985,"Abundance (numbers/tow)",8.103,.1969,5.407,10.6599,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1986,"Abundance (numbers/tow)",20.6714,.4797,6.001,35.4013,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1987,"Abundance (numbers/tow)",17.7835,.1955,12.0862,23.8751,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1988,"Abundance (numbers/tow)",29.2147,.1925,19.6598,38.2814,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1989,"Abundance (numbers/tow)",40.7866,.2642,23.1134,58.9414,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1990,"Abundance (numbers/tow)",32.0459,.2332,20.6973,44.625,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1991,"Abundance (numbers/tow)",10.8346,.2047,7.2557,14.4315,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1992,"Abundance (numbers/tow)",13.9486,.2554,8.0281,19.5933,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1993,"Abundance (numbers/tow)",82.7006,.2882,45.9701,124.7325,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1994,"Abundance (numbers/tow)",17.8781,.2067,11.8923,24.1742,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1995,"Abundance (numbers/tow)",19.5671,.2425,12.3256,27.3465,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1996,"Abundance (numbers/tow)",14.6069,.2338,9.009,20.2234,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1997,"Abundance (numbers/tow)",14.5122,.2165,9.7294,19.7857,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1998,"Abundance (numbers/tow)",27.4607,.2079,17.9372,36.9591,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,1999,"Abundance (numbers/tow)",136.624,.3354,65.2206,217.3235,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2000,"Abundance (numbers/tow)",43.9346,.346,21.0845,68.3184,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2001,"Abundance (numbers/tow)",40.3023,.34,18.622,63.4732,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2002,"Abundance (numbers/tow)",23.4052,.0971,19.8113,27.1704,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2003,"Abundance (numbers/tow)",873.6207,.4847,254.7297,1617.1279,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2004,"Abundance (numbers/tow)",105.5768,.4306,41.8224,187.0661,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2005,"Abundance (numbers/tow)",177.7486,.1903,127.3112,235.0626,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2006,"Abundance (numbers/tow)",825.576,.3322,394.4366,1262.6119,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2007,"Abundance (numbers/tow)",59.5672,.2143,40.1256,81.3048,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2008,"Abundance (numbers/tow)",390.6434,.1885,275.3738,518.5496,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2009,"Abundance (numbers/tow)",379.5705,.3408,198.4431,629.7304,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2010,"Abundance (numbers/tow)",7.6422,.1861,5.259,9.9074,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2011,"Abundance (numbers/tow)",56.6358,.4254,23.4297,96.7314,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2012,"Abundance (numbers/tow)",9.1366,.2505,5.6188,12.9972,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2013,"Abundance (numbers/tow)",5.0144,.2946,2.908,7.4772,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2014,"Abundance (numbers/tow)",19.075,.1551,14.3062,23.5822,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2015,"Abundance (numbers/tow)",4.0614,.2321,2.6054,5.6922,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2016,"Abundance (numbers/tow)",7.4357,.2192,4.8618,10.4391,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2017,"Abundance (numbers/tow)",85.0217,.3841,38.6336,142.7566,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2018,"Abundance (numbers/tow)",12.8717,.1878,8.9541,17.043,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2019,"Abundance (numbers/tow)",262.3976,.4223,117.869,475.5523,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2020,"Abundance (numbers/tow)",,,,,,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2021,"Abundance (numbers/tow)",86.2921,.2343,54.7794,120.9185,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2022,"Abundance (numbers/tow)",5.9668,.2624,3.6227,8.6772,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2023,"Abundance (numbers/tow)",5.3786,.138,4.184,6.6553,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2024,"Abundance (numbers/tow)",26.1239,.2219,16.4395,35.8857,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF spring BTS",SPRING,2025,"Abundance (numbers/tow)",697.1134,.3123,361.203,1077.8825,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1963,"Biomass (kg/tow)",14.2228,.2006,9.5581,18.8333,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1964,"Biomass (kg/tow)",7.1296,.1656,5.3157,9.2291,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1965,"Biomass (kg/tow)",19.3531,.2571,11.6853,28.5576,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1966,"Biomass (kg/tow)",17.0617,.2101,11.0402,23.1393,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1967,"Biomass (kg/tow)",13.0151,.1972,8.9855,17.5174,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1968,"Biomass (kg/tow)",15.9281,.2189,10.2073,21.6705,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1969,"Biomass (kg/tow)",16.2597,.1768,11.8628,21.2147,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1970,"Biomass (kg/tow)",14.4883,.216,9.6975,19.8939,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1971,"Biomass (kg/tow)",21.303,.2828,11.8098,31.6419,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1972,"Biomass (kg/tow)",32.8002,.2554,20.0162,47.8021,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1973,"Biomass (kg/tow)",27.7892,.2532,16.946,39.3993,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1974,"Biomass (kg/tow)",10.478,.1895,7.3656,13.8705,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1975,"Biomass (kg/tow)",19.6975,.3316,9.7067,31.0875,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1976,"Biomass (kg/tow)",20.329,.2095,13.5897,27.5578,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1977,"Biomass (kg/tow)",13.6962,.1116,11.2343,16.1907,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1978,"Biomass (kg/tow)",23.6322,.1384,18.6883,29.5362,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1979,"Biomass (kg/tow)",15.5376,.1162,12.6172,18.5575,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1980,"Biomass (kg/tow)",14.7324,.1787,10.5067,19.1692,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1981,"Biomass (kg/tow)",22.6098,.3742,10.9795,38.3597,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1982,"Biomass (kg/tow)",23.3094,.5466,6.0866,49.279,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1983,"Biomass (kg/tow)",10.9772,.2118,7.2808,14.7556,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1984,"Biomass (kg/tow)",8.7534,.2044,5.8631,11.9367,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1985,"Biomass (kg/tow)",7.5546,.4655,2.7361,13.2674,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1986,"Biomass (kg/tow)",4.3664,.2477,2.6343,6.2476,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1987,"Biomass (kg/tow)",5.5173,.2067,3.6382,7.4301,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1988,"Biomass (kg/tow)",7.9567,.2275,5.1237,10.9239,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1989,"Biomass (kg/tow)",4.9712,.2134,3.2713,6.7008,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1990,"Biomass (kg/tow)",11.344,.3735,5.6424,19.6647,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1991,"Biomass (kg/tow)",2.6722,.2331,1.6766,3.7417,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1992,"Biomass (kg/tow)",3.5382,.2628,2.0468,5.0967,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1993,"Biomass (kg/tow)",2.4,.3006,1.2639,3.6866,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1994,"Biomass (kg/tow)",6.4216,.265,3.905,9.3221,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1995,"Biomass (kg/tow)",7.3262,.3624,3.3406,12.0048,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1996,"Biomass (kg/tow)",2.9982,.26,1.7419,4.341,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1997,"Biomass (kg/tow)",2.5846,.3333,1.2787,4.1597,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1998,"Biomass (kg/tow)",2.0411,.1979,1.4005,2.6995,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,1999,"Biomass (kg/tow)",5.3938,.2509,3.3072,7.7198,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2000,"Biomass (kg/tow)",4.9528,.3609,2.3796,8.1951,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2001,"Biomass (kg/tow)",8.9468,.2781,5.2224,13.4166,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2002,"Biomass (kg/tow)",32.0456,.6258,5.2271,60.0051,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2003,"Biomass (kg/tow)",6.1916,.2362,3.7569,8.7026,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2004,"Biomass (kg/tow)",5.3249,.2348,3.375,7.5723,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2005,"Biomass (kg/tow)",3.9276,.2032,2.684,5.2767,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2006,"Biomass (kg/tow)",5.9002,.1774,4.1896,7.5708,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2007,"Biomass (kg/tow)",3.4166,.2745,1.9444,5.0172,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2008,"Biomass (kg/tow)",8.464,.2427,5.1837,11.9129,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2009,"Biomass (kg/tow)",16.6107,.341,8.2529,26.8889,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2010,"Biomass (kg/tow)",6.2226,.2543,3.5969,8.8225,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2011,"Biomass (kg/tow)",6.4365,.2576,3.9532,9.5324,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",3.7151,.2801,2.1416,5.4344,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",1.9981,.2892,1.0805,2.9726,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",4.1294,.5096,1.1968,7.9313,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",2.8829,.3365,1.2634,4.4997,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",9.039,.4893,2.3792,16.6531,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",6.9255,.2547,4.2088,9.8695,N,6.9255
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",2.6655,.3107,1.2834,4.0946,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",1.0686,.4333,.3168,1.8478,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",2.8263,.4378,.743,4.8711,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",4.9912,.4924,.6721,9.353,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",2.4221,.5729,.5544,4.893,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",1.6383,.4091,.616,2.7754,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",.5981,.4625,.1872,1.0629,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",18.9702,.1446,14.2484,23.464,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",15.7127,.1646,11.5222,19.84,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",18.0161,.1985,12.5331,23.9799,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",10.8725,.1855,7.7423,14.2129,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",14.6953,.1692,10.8667,18.9114,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",24.8469,.3624,12.7199,44.079,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",13.289,.1383,10.4721,16.5624,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",12.3019,.1812,8.7696,15.9937,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",9.4669,.1802,6.465,12.2726,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",11.9647,.1714,8.6205,15.2464,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",12.5612,.1576,9.4916,16.0094,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",9.0301,.1426,7.0588,11.3174,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",10.5666,.1884,7.4956,14.1881,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",12.2242,.1783,8.7639,15.953,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",10.5613,.2182,6.9993,14.3566,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",12.1722,.1575,9.2057,15.4208,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",10.4928,.2606,6.3343,15.2863,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",7.6109,.2024,5.1443,10.1495,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",7.4173,.1869,5.2526,9.7382,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",5.6352,.2218,3.6645,7.7488,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",5.0382,.1578,3.8768,6.515,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",4.2592,.1952,2.95,5.6548,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",5.7087,.2635,3.451,8.3453,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",4.5093,.2284,2.8805,6.3319,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",8.2401,.3571,4.095,13.7568,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",3.5274,.3114,1.8538,5.4587,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",1.1855,.2314,.7621,1.6445,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",3.9124,.2603,2.3079,5.6791,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",6.0856,.3076,3.0858,9.313,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",5.3504,.2802,3.1044,8.0005,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",5.9768,.4541,1.8469,10.9146,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",5.458,.3507,2.239,8.6913,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",4.967,.265,3.0796,7.3602,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",8.022,.3015,4.4388,12.0432,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",8.4993,.2995,4.9084,12.9225,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",11.1694,.3689,4.9499,18.2486,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",2.1424,.3084,1.1272,3.1999,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",2.9273,.2442,1.7835,4.0954,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",3.6819,.2349,2.3436,5.2312,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",15.251,.6497,3.1752,28.4096,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",12.0088,.6664,2.5263,29.4015,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",5.8421,.288,3.2669,8.8368,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",9.7638,.4649,3.5082,17.8371,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",3.9277,.1722,2.8779,5.1085,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",3.4745,.2341,2.2088,4.8784,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",2.8556,.3496,1.3439,4.5979,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",2.4305,.2213,1.5471,3.3626,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",13.5246,.3634,6.1218,22.209,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",7.9435,.465,2.6888,14.6612,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",7.7299,.2254,5.0342,10.8757,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",3.7151,.2414,2.2183,5.2728,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.8941,.3138,.4487,1.384,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",.3068,.5146,.075,.5926,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",2.6573,.3046,1.3408,4.0747,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",,,,,,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.9321,.3098,.4729,1.4345,Y,
"COD, ATLANTIC",164712,WGOM,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",1.572,.5779,.3633,3.2685,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF fall BTS",FALL,1978,"Biomass (kg/tow)",1.2778,.5097,.4385,2.554,N,1.2778
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF fall BTS",FALL,1979,"Biomass (kg/tow)",.846,.3522,.3431,1.3292,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF fall BTS",FALL,1980,"Biomass (kg/tow)",.9934,.3433,.4317,1.5365,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF fall BTS",FALL,1981,"Biomass (kg/tow)",2.7841,.4834,.7716,5.2377,Y,
"COD, ATLANTIC",164712,WGOM,NONE,11,"MADMF fall BTS",FALL,1982,"Biomass (kg/tow)",.4993,.6778,.0653,1.2482,Y,
