COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2012,"Biomass (kg/tow)",.2077,.122,.1677,.2491,N,.2077
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2013,"Biomass (kg/tow)",.1392,.1447,.1088,.1765,N,.1392
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2014,"Biomass (kg/tow)",.2046,.1267,.1613,.2462,N,.2046
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2015,"Biomass (kg/tow)",.2296,.1265,.183,.2763,N,.2296
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2016,"Biomass (kg/tow)",.2147,.1293,.1696,.2598,N,.2147
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2017,"Biomass (kg/tow)",.4532,.2391,.2964,.6453,N,.4532
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2018,"Biomass (kg/tow)",.2066,.1609,.1531,.2664,N,.2066
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2019,"Biomass (kg/tow)",.2298,.1161,.1865,.2748,N,.2298
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2020,"Biomass (kg/tow)",,,,,,
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2021,"Biomass (kg/tow)",.1461,.1869,.1032,.1907,N,.1461
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2022,"Biomass (kg/tow)",.1638,.135,.1286,.2003,N,.1638
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2023,"Biomass (kg/tow)",.1579,.2837,.0913,.2382,N,.1579
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2024,"Biomass (kg/tow)",.1889,.1289,.1504,.2318,N,.1889
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS fall BTS",FALL,2025,"Biomass (kg/tow)",.1759,.1228,.1426,.2138,N,.1759
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1968,"Biomass (kg/tow)",.2091,.2843,.1196,.3143,N,.2091
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1969,"Biomass (kg/tow)",.3812,.2076,.2577,.5237,N,.3812
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1970,"Biomass (kg/tow)",.3379,.2871,.1859,.5011,N,.3379
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1971,"Biomass (kg/tow)",.735,.2458,.4669,1.0624,N,.735
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1972,"Biomass (kg/tow)",.5871,.2047,.3949,.7976,N,.5871
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1973,"Biomass (kg/tow)",.9672,.1175,.7688,1.1444,N,.9672
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1974,"Biomass (kg/tow)",1.0547,.2128,.7193,1.4681,N,1.0547
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1975,"Biomass (kg/tow)",.2278,.1947,.1572,.3046,N,.2278
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1976,"Biomass (kg/tow)",.5152,.106,.4323,.6096,N,.5152
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1977,"Biomass (kg/tow)",.1185,.2177,.0773,.1607,N,.1185
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1978,"Biomass (kg/tow)",.2426,.2027,.1674,.3293,N,.2426
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1979,"Biomass (kg/tow)",.2123,.2564,.1258,.3084,N,.2123
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1980,"Biomass (kg/tow)",.4682,.1644,.3488,.5976,N,.4682
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1981,"Biomass (kg/tow)",.343,.1759,.2457,.45,N,.343
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1982,"Biomass (kg/tow)",.1461,.2801,.0827,.2187,N,.1461
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1983,"Biomass (kg/tow)",.3506,.1804,.2479,.4538,N,.3506
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1984,"Biomass (kg/tow)",.0624,.4113,.0215,.1055,N,.0624
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1985,"Biomass (kg/tow)",.2115,.163,.1607,.2717,N,.2115
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1986,"Biomass (kg/tow)",.2541,.2027,.1668,.3333,N,.2541
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1987,"Biomass (kg/tow)",.0699,.2707,.0388,.1005,N,.0699
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1988,"Biomass (kg/tow)",.1172,.2771,.066,.173,N,.1172
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1989,"Biomass (kg/tow)",.2253,.2022,.1527,.303,N,.2253
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1990,"Biomass (kg/tow)",.15,.4599,.0505,.2686,N,.15
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1991,"Biomass (kg/tow)",.1336,.2126,.0879,.1817,N,.1336
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1992,"Biomass (kg/tow)",.0631,.2719,.0364,.093,N,.0631
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1993,"Biomass (kg/tow)",.0875,.3288,.0447,.1382,N,.0875
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1994,"Biomass (kg/tow)",.0997,.2229,.0617,.1358,N,.0997
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1995,"Biomass (kg/tow)",.0987,.2387,.0594,.14,N,.0987
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1996,"Biomass (kg/tow)",.0367,.2746,.0198,.0537,N,.0367
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1997,"Biomass (kg/tow)",.038,.2534,.0238,.055,N,.038
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1998,"Biomass (kg/tow)",.2039,.2555,.1194,.2892,N,.2039
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,1999,"Biomass (kg/tow)",.2433,.3289,.1201,.3798,N,.2433
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2000,"Biomass (kg/tow)",.0607,.2731,.0328,.0872,N,.0607
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2001,"Biomass (kg/tow)",.0584,.2784,.0337,.0867,N,.0584
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2002,"Biomass (kg/tow)",.1863,.2246,.1208,.2556,N,.1863
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2003,"Biomass (kg/tow)",.2277,.1297,.1814,.2777,N,.2277
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2004,"Biomass (kg/tow)",.2654,.2017,.18,.3597,N,.2654
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2005,"Biomass (kg/tow)",.4641,.3365,.2215,.7352,N,.4641
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2006,"Biomass (kg/tow)",.2071,.4494,.0799,.3817,N,.2071
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2007,"Biomass (kg/tow)",.1266,.3176,.0631,.1947,N,.1266
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2008,"Biomass (kg/tow)",.3453,.3639,.1452,.5559,N,.3453
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2009,"Biomass (kg/tow)",.0942,.1844,.0682,.1249,N,.0942
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2010,"Biomass (kg/tow)",.1413,.1664,.105,.1812,N,.1413
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2011,"Biomass (kg/tow)",.1462,.1336,.1153,.1798,N,.1462
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2012,"Biomass (kg/tow)",.1816,.0855,.1558,.2079,N,.1816
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2013,"Biomass (kg/tow)",.1243,.2447,.0779,.1788,N,.1243
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2014,"Biomass (kg/tow)",.1943,.1789,.1417,.2564,N,.1943
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2015,"Biomass (kg/tow)",.2373,.1573,.1801,.3021,N,.2373
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2016,"Biomass (kg/tow)",.2057,.1209,.1665,.2491,N,.2057
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2017,"Biomass (kg/tow)",.1443,.102,.12,.1696,N,.1443
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2018,"Biomass (kg/tow)",.1344,.1547,.1006,.1695,N,.1344
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2019,"Biomass (kg/tow)",.1371,.1296,.1068,.1658,N,.1371
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2020,"Biomass (kg/tow)",0,,0,0,N,0
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2021,"Biomass (kg/tow)",.1695,.1427,.132,.2117,N,.1695
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2022,"Biomass (kg/tow)",.1307,.1597,.0993,.17,N,.1307
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2023,"Biomass (kg/tow)",.0619,.5106,.0086,.1205,N,.0619
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2024,"Biomass (kg/tow)",.1739,.1195,.1405,.21,N,.1739
"SKATE, SMOOTH",564151,UNIT,NONE,10,"NMFS spring BTS",SPRING,2025,"Biomass (kg/tow)",.0917,.1619,.0682,.1168,N,.0917
