"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","GOM",8.80407259101905,25,2,2022,"bottomT","degC"
"mean","GOM",8.76621237821293,26,2,2022,"bottomT","degC"
"mean","GOM",8.73513066226261,27,2,2022,"bottomT","degC"
"mean","GOM",8.71754845044966,28,2,2022,"bottomT","degC"
"mean","GOM",8.6952440085508,1,3,2022,"bottomT","degC"
"mean","GOM",8.6965997036752,2,3,2022,"bottomT","degC"
"mean","GOM",8.69151796329864,3,3,2022,"bottomT","degC"
"mean","GOM",8.66011931058398,4,3,2022,"bottomT","degC"
"mean","GOM",8.63426891739578,5,3,2022,"bottomT","degC"
"mean","GOM",8.62471877709248,6,3,2022,"bottomT","degC"
"mean","GOM",8.62846606421678,7,3,2022,"bottomT","degC"
"mean","GOM",8.62718765710238,8,3,2022,"bottomT","degC"
"mean","GOM",8.61366546119402,9,3,2022,"bottomT","degC"
"mean","GOM",8.60081967633553,10,3,2022,"bottomT","degC"
"mean","GOM",8.58790795500719,11,3,2022,"bottomT","degC"
"mean","GOM",8.5687346446895,12,3,2022,"bottomT","degC"
"mean","GOM",8.53753026111082,13,3,2022,"bottomT","degC"
"mean","GOM",8.51236410339481,14,3,2022,"bottomT","degC"
"mean","GOM",8.51814281213434,15,3,2022,"bottomT","degC"
"mean","GOM",8.51190321143114,16,3,2022,"bottomT","degC"
"mean","GOM",8.50359674852561,17,3,2022,"bottomT","degC"
"mean","GOM",8.49359921448921,18,3,2022,"bottomT","degC"
"mean","GOM",8.47581350953397,19,3,2022,"bottomT","degC"
"mean","GOM",8.45140744501947,20,3,2022,"bottomT","degC"
"mean","GOM",8.42636465103098,21,3,2022,"bottomT","degC"
"mean","GOM",8.40955176150349,22,3,2022,"bottomT","degC"
"mean","GOM",8.39597848793429,23,3,2022,"bottomT","degC"
"mean","GOM",8.39068050975375,24,3,2022,"bottomT","degC"
"mean","GOM",8.38191599767413,25,3,2022,"bottomT","degC"
"mean","GOM",8.36650985577446,26,3,2022,"bottomT","degC"
"mean","GOM",8.35639459373644,27,3,2022,"bottomT","degC"
"mean","GOM",8.34766908998295,28,3,2022,"bottomT","degC"
"mean","GOM",8.33354559895607,29,3,2022,"bottomT","degC"
"mean","GOM",8.31984614679682,30,3,2022,"bottomT","degC"
"mean","GOM",8.3180550905765,31,3,2022,"bottomT","degC"
"mean","GOM",8.32974796673681,1,4,2022,"bottomT","degC"
"mean","GOM",8.33299042479228,2,4,2022,"bottomT","degC"
"mean","GOM",8.3281483377861,3,4,2022,"bottomT","degC"
"mean","GOM",8.3250859884648,4,4,2022,"bottomT","degC"
"mean","GOM",8.31842732729547,5,4,2022,"bottomT","degC"
"mean","GOM",8.31412838827837,6,4,2022,"bottomT","degC"
"mean","GOM",8.29728358251197,7,4,2022,"bottomT","degC"
"mean","GOM",8.27387940295091,8,4,2022,"bottomT","degC"
"mean","GOM",8.24893375564752,9,4,2022,"bottomT","degC"
"mean","GOM",8.2214717297217,10,4,2022,"bottomT","degC"
"mean","GOM",8.19829726196097,11,4,2022,"bottomT","degC"
"mean","GOM",8.18061224834963,12,4,2022,"bottomT","degC"
"mean","GOM",8.16637744192694,13,4,2022,"bottomT","degC"
"mean","GOM",8.15358554520658,14,4,2022,"bottomT","degC"
"mean","GOM",8.14075039524769,15,4,2022,"bottomT","degC"
"mean","GOM",8.13566156970797,16,4,2022,"bottomT","degC"
"mean","GOM",8.13782842438542,17,4,2022,"bottomT","degC"
"mean","GOM",8.13398612087948,18,4,2022,"bottomT","degC"
"mean","GOM",8.1281237066773,19,4,2022,"bottomT","degC"
"mean","GOM",8.13058553429795,20,4,2022,"bottomT","degC"
"mean","GOM",8.12457707359853,21,4,2022,"bottomT","degC"
"mean","GOM",8.12358510459612,22,4,2022,"bottomT","degC"
"mean","GOM",8.11742846571118,23,4,2022,"bottomT","degC"
"mean","GOM",8.11204399143969,24,4,2022,"bottomT","degC"
"mean","GOM",8.10472449813208,25,4,2022,"bottomT","degC"
"mean","GOM",8.09474892907083,26,4,2022,"bottomT","degC"
"mean","GOM",8.08865539886829,27,4,2022,"bottomT","degC"
"mean","GOM",8.09093923051729,28,4,2022,"bottomT","degC"
"mean","GOM",8.08720609825555,29,4,2022,"bottomT","degC"
"mean","GOM",8.08497331680194,30,4,2022,"bottomT","degC"
"mean","GOM",8.0856291894645,1,5,2022,"bottomT","degC"
"mean","GOM",8.08993379651981,2,5,2022,"bottomT","degC"
"mean","GOM",8.08990686052882,3,5,2022,"bottomT","degC"
"mean","GOM",8.08809382687003,4,5,2022,"bottomT","degC"
"mean","GOM",8.08908719407162,5,5,2022,"bottomT","degC"
"mean","GOM",8.09297703588805,6,5,2022,"bottomT","degC"
"mean","GOM",8.09620602802524,7,5,2022,"bottomT","degC"
"mean","GOM",8.09869548035037,8,5,2022,"bottomT","degC"
"mean","GOM",8.10179259077739,9,5,2022,"bottomT","degC"
"mean","GOM",8.10255268997975,10,5,2022,"bottomT","degC"
"mean","GOM",8.10379705586023,11,5,2022,"bottomT","degC"
"mean","GOM",8.10254134790249,12,5,2022,"bottomT","degC"
"mean","GOM",8.10281432263503,13,5,2022,"bottomT","degC"
"mean","GOM",8.10262927011968,14,5,2022,"bottomT","degC"
"mean","GOM",8.10256544918197,15,5,2022,"bottomT","degC"
"mean","GOM",8.09812823939069,16,5,2022,"bottomT","degC"
"mean","GOM",8.09682715435342,17,5,2022,"bottomT","degC"
"mean","GOM",8.10223148222237,18,5,2022,"bottomT","degC"
"mean","GOM",8.1029703074711,19,5,2022,"bottomT","degC"
"mean","GOM",8.10085735385669,20,5,2022,"bottomT","degC"
"mean","GOM",8.09957115878671,21,5,2022,"bottomT","degC"
"mean","GOM",8.09722776496053,22,5,2022,"bottomT","degC"
"mean","GOM",8.09775813482161,23,5,2022,"bottomT","degC"
"mean","GOM",8.10015966446794,24,5,2022,"bottomT","degC"
"mean","GOM",8.10056737731756,25,5,2022,"bottomT","degC"
"mean","GOM",8.09560190904291,26,5,2022,"bottomT","degC"
"mean","GOM",8.08650911419805,27,5,2022,"bottomT","degC"
"mean","GOM",8.07876987401883,28,5,2022,"bottomT","degC"
"mean","GOM",8.07567133631157,29,5,2022,"bottomT","degC"
"mean","GOM",8.07579968536466,30,5,2022,"bottomT","degC"
"mean","GOM",8.07718232663534,31,5,2022,"bottomT","degC"
"mean","GOM",8.07741417150876,1,6,2022,"bottomT","degC"
"mean","GOM",8.07817570214581,2,6,2022,"bottomT","degC"
"mean","GOM",8.07934207953188,3,6,2022,"bottomT","degC"
"mean","GOM",8.07884575205874,4,6,2022,"bottomT","degC"
"mean","GOM",8.07767440273362,5,6,2022,"bottomT","degC"
"mean","GOM",8.07712772808832,6,6,2022,"bottomT","degC"
"mean","GOM",8.07492046319273,7,6,2022,"bottomT","degC"
"mean","GOM",8.06727340168321,8,6,2022,"bottomT","degC"
"mean","GOM",8.06088702837934,9,6,2022,"bottomT","degC"
"mean","GOM",8.0623533340299,10,6,2022,"bottomT","degC"
"mean","GOM",8.07109659939052,11,6,2022,"bottomT","degC"
"mean","GOM",8.07984267038159,12,6,2022,"bottomT","degC"
"mean","GOM",8.08714229070436,13,6,2022,"bottomT","degC"
"mean","GOM",8.0947943209217,14,6,2022,"bottomT","degC"
"mean","GOM",8.10615890277667,15,6,2022,"bottomT","degC"
"mean","GOM",8.11567712637946,16,6,2022,"bottomT","degC"
"mean","GOM",8.11815878636378,17,6,2022,"bottomT","degC"
"mean","GOM",8.12427927240628,18,6,2022,"bottomT","degC"
"mean","GOM",8.13733633720863,19,6,2022,"bottomT","degC"
"mean","GOM",8.15217738368504,20,6,2022,"bottomT","degC"
"mean","GOM",8.16210828145961,21,6,2022,"bottomT","degC"
"mean","GOM",8.16819897141138,22,6,2022,"bottomT","degC"
"mean","GOM",8.17472008098591,23,6,2022,"bottomT","degC"
"mean","GOM",8.18141204828445,24,6,2022,"bottomT","degC"
"mean","GOM",8.18957245430665,25,6,2022,"bottomT","degC"
"mean","GOM",8.20043787028413,26,6,2022,"bottomT","degC"
"mean","GOM",8.20522393100144,27,6,2022,"bottomT","degC"
"mean","GOM",8.20443973005799,28,6,2022,"bottomT","degC"
"mean","GOM",8.20993269193784,29,6,2022,"bottomT","degC"
"mean","GOM",8.21232928011101,30,6,2022,"bottomT","degC"
"mean","GOM",8.21352685917266,1,7,2022,"bottomT","degC"
"mean","GOM",8.21270577651372,2,7,2022,"bottomT","degC"
"mean","GOM",8.21469536547739,3,7,2022,"bottomT","degC"
"mean","GOM",8.22443339439237,4,7,2022,"bottomT","degC"
"mean","GOM",8.23295186773043,5,7,2022,"bottomT","degC"
"mean","GOM",8.23835195345662,6,7,2022,"bottomT","degC"
"mean","GOM",8.24625144923414,7,7,2022,"bottomT","degC"
"mean","GOM",8.25363473670642,8,7,2022,"bottomT","degC"
"mean","GOM",8.25706367548068,9,7,2022,"bottomT","degC"
"mean","GOM",8.26080602782509,10,7,2022,"bottomT","degC"
"mean","GOM",8.26600403799554,11,7,2022,"bottomT","degC"
"mean","GOM",8.26605153753127,12,7,2022,"bottomT","degC"
"mean","GOM",8.26340397237462,13,7,2022,"bottomT","degC"
"mean","GOM",8.26743347485552,14,7,2022,"bottomT","degC"
"mean","GOM",8.27705380300354,15,7,2022,"bottomT","degC"
"mean","GOM",8.28730022664915,16,7,2022,"bottomT","degC"
"mean","GOM",8.29736584546144,17,7,2022,"bottomT","degC"
"mean","GOM",8.30689965559229,18,7,2022,"bottomT","degC"
"mean","GOM",8.31611939759822,19,7,2022,"bottomT","degC"
"mean","GOM",8.32891270451947,20,7,2022,"bottomT","degC"
"mean","GOM",8.3436502164008,21,7,2022,"bottomT","degC"
"mean","GOM",8.35321948419813,22,7,2022,"bottomT","degC"
"mean","GOM",8.3592038477725,23,7,2022,"bottomT","degC"
"mean","GOM",8.36780313000674,24,7,2022,"bottomT","degC"
"mean","GOM",8.37575367136362,25,7,2022,"bottomT","degC"
"mean","GOM",8.38507055797743,26,7,2022,"bottomT","degC"
"mean","GOM",8.39715977444423,27,7,2022,"bottomT","degC"
"mean","GOM",8.4065113732337,28,7,2022,"bottomT","degC"
"mean","GOM",8.41277224142808,29,7,2022,"bottomT","degC"
"mean","GOM",8.4195698870117,30,7,2022,"bottomT","degC"
"mean","GOM",8.42915546420929,31,7,2022,"bottomT","degC"
"mean","GOM",8.43849005011367,1,8,2022,"bottomT","degC"
"mean","GOM",8.44477502651159,2,8,2022,"bottomT","degC"
"mean","GOM",8.45305951590229,3,8,2022,"bottomT","degC"
"mean","GOM",8.46996672732786,4,8,2022,"bottomT","degC"
"mean","GOM",8.48724615054578,5,8,2022,"bottomT","degC"
"mean","GOM",8.50381727901802,6,8,2022,"bottomT","degC"
"mean","GOM",8.52202201512753,7,8,2022,"bottomT","degC"
"mean","GOM",8.54259710598084,8,8,2022,"bottomT","degC"
"mean","GOM",8.56346714762035,9,8,2022,"bottomT","degC"
"mean","GOM",8.58299852040707,10,8,2022,"bottomT","degC"
"mean","GOM",8.60583689090474,11,8,2022,"bottomT","degC"
"mean","GOM",8.62878726966614,12,8,2022,"bottomT","degC"
"mean","GOM",8.65391869835794,13,8,2022,"bottomT","degC"
"mean","GOM",8.67940463724349,14,8,2022,"bottomT","degC"
"mean","GOM",8.70212528897163,15,8,2022,"bottomT","degC"
"mean","GOM",8.72336405683002,16,8,2022,"bottomT","degC"
"mean","GOM",8.7450005770422,17,8,2022,"bottomT","degC"
"mean","GOM",8.76929603957022,18,8,2022,"bottomT","degC"
"mean","GOM",8.80424702432933,19,8,2022,"bottomT","degC"
"mean","GOM",8.83425241379862,20,8,2022,"bottomT","degC"
"mean","GOM",8.85630374771812,21,8,2022,"bottomT","degC"
"mean","GOM",8.86972173532004,22,8,2022,"bottomT","degC"
"mean","GOM",8.88578798925542,23,8,2022,"bottomT","degC"
"mean","GOM",8.90913048926074,24,8,2022,"bottomT","degC"
"mean","GOM",8.92928794415853,25,8,2022,"bottomT","degC"
"mean","GOM",8.94580730002478,26,8,2022,"bottomT","degC"
"mean","GOM",8.95996197287826,27,8,2022,"bottomT","degC"
"mean","GOM",8.97602610343423,28,8,2022,"bottomT","degC"
"mean","GOM",8.97919271160765,29,8,2022,"bottomT","degC"
"mean","GOM",8.96752749661855,30,8,2022,"bottomT","degC"
"mean","GOM",8.94742038058404,31,8,2022,"bottomT","degC"
"mean","GOM",8.94000942409327,1,9,2022,"bottomT","degC"
"mean","GOM",8.95069262180531,2,9,2022,"bottomT","degC"
"mean","GOM",8.9689916567327,3,9,2022,"bottomT","degC"
"mean","GOM",8.97989891805584,4,9,2022,"bottomT","degC"
"mean","GOM",8.98944125632464,5,9,2022,"bottomT","degC"
"mean","GOM",9.00562237954671,6,9,2022,"bottomT","degC"
"mean","GOM",9.03704657513082,7,9,2022,"bottomT","degC"
"mean","GOM",9.07799539261381,8,9,2022,"bottomT","degC"
"mean","GOM",9.11556985740625,9,9,2022,"bottomT","degC"
"mean","GOM",9.14614390634498,10,9,2022,"bottomT","degC"
"mean","GOM",9.1704159664623,11,9,2022,"bottomT","degC"
"mean","GOM",9.19079109775362,12,9,2022,"bottomT","degC"
"mean","GOM",9.20900649368936,13,9,2022,"bottomT","degC"
"mean","GOM",9.22542159347313,14,9,2022,"bottomT","degC"
"mean","GOM",9.24382701570967,15,9,2022,"bottomT","degC"
"mean","GOM",9.26813380785164,16,9,2022,"bottomT","degC"
"mean","GOM",9.29112390811769,17,9,2022,"bottomT","degC"
"mean","GOM",9.30172554544188,18,9,2022,"bottomT","degC"
"mean","GOM",9.30144618949262,19,9,2022,"bottomT","degC"
"mean","GOM",9.31684950775929,20,9,2022,"bottomT","degC"
"mean","GOM",9.34753486286174,21,9,2022,"bottomT","degC"
"mean","GOM",9.36679041928036,22,9,2022,"bottomT","degC"
"mean","GOM",9.37334413796173,23,9,2022,"bottomT","degC"
"mean","GOM",9.40569860037391,24,9,2022,"bottomT","degC"
"mean","GOM",9.41922576937532,25,9,2022,"bottomT","degC"
"mean","GOM",9.40563763307348,26,9,2022,"bottomT","degC"
"mean","GOM",9.38609560323015,27,9,2022,"bottomT","degC"
"mean","GOM",9.36438959635008,28,9,2022,"bottomT","degC"
"mean","GOM",9.35230035403345,29,9,2022,"bottomT","degC"
"mean","GOM",9.35204582038946,30,9,2022,"bottomT","degC"
"mean","GOM",9.35216422464125,1,10,2022,"bottomT","degC"
"mean","GOM",9.35177566975153,2,10,2022,"bottomT","degC"
"mean","GOM",9.36947344625792,3,10,2022,"bottomT","degC"
"mean","GOM",9.3905228751442,4,10,2022,"bottomT","degC"
"mean","GOM",9.40757259717869,5,10,2022,"bottomT","degC"
"mean","GOM",9.4228837400069,6,10,2022,"bottomT","degC"
"mean","GOM",9.4281306626836,7,10,2022,"bottomT","degC"
"mean","GOM",9.421666308271,8,10,2022,"bottomT","degC"
"mean","GOM",9.41452052724788,9,10,2022,"bottomT","degC"
"mean","GOM",9.40147055499436,10,10,2022,"bottomT","degC"
"mean","GOM",9.3897408132747,11,10,2022,"bottomT","degC"
"mean","GOM",9.37978652509115,12,10,2022,"bottomT","degC"
"mean","GOM",9.3628318210539,13,10,2022,"bottomT","degC"
"mean","GOM",9.33810316604659,14,10,2022,"bottomT","degC"
"mean","GOM",9.32219356765821,15,10,2022,"bottomT","degC"
"mean","GOM",9.3230039992614,16,10,2022,"bottomT","degC"
"mean","GOM",9.32748091947882,17,10,2022,"bottomT","degC"
"mean","GOM",9.32788508028398,18,10,2022,"bottomT","degC"
"mean","GOM",9.32603518568189,19,10,2022,"bottomT","degC"
"mean","GOM",9.31515275451128,20,10,2022,"bottomT","degC"
"mean","GOM",9.28766660191775,21,10,2022,"bottomT","degC"
"mean","GOM",9.2643758717488,22,10,2022,"bottomT","degC"
"mean","GOM",9.24753459586986,23,10,2022,"bottomT","degC"
"mean","GOM",9.2426542386427,24,10,2022,"bottomT","degC"
"mean","GOM",9.24628242703167,25,10,2022,"bottomT","degC"
"mean","GOM",9.25338992167766,26,10,2022,"bottomT","degC"
"mean","GOM",9.26493741928204,27,10,2022,"bottomT","degC"
"mean","GOM",9.27947923497794,28,10,2022,"bottomT","degC"
"mean","GOM",9.29222930850964,29,10,2022,"bottomT","degC"
"mean","GOM",9.29588657057874,30,10,2022,"bottomT","degC"
"mean","GOM",9.29383317083265,31,10,2022,"bottomT","degC"
"mean","GOM",9.2886358724559,1,11,2022,"bottomT","degC"
"mean","GOM",9.28768927637859,2,11,2022,"bottomT","degC"
"mean","GOM",9.29004756801934,3,11,2022,"bottomT","degC"
"mean","GOM",9.28585213867069,4,11,2022,"bottomT","degC"
"mean","GOM",9.27064807971242,5,11,2022,"bottomT","degC"
"mean","GOM",9.24811955920032,6,11,2022,"bottomT","degC"
"mean","GOM",9.21764335189184,7,11,2022,"bottomT","degC"
"mean","GOM",9.19845019928599,8,11,2022,"bottomT","degC"
"mean","GOM",9.20114600392994,9,11,2022,"bottomT","degC"
"mean","GOM",9.2000569069374,10,11,2022,"bottomT","degC"
"mean","GOM",9.18754083627884,11,11,2022,"bottomT","degC"
"mean","GOM",9.1788294848491,12,11,2022,"bottomT","degC"
"mean","GOM",9.16948640773511,13,11,2022,"bottomT","degC"
"mean","GOM",9.17796659885048,14,11,2022,"bottomT","degC"
"mean","GOM",9.18938507299802,15,11,2022,"bottomT","degC"
"mean","GOM",9.19417819672148,16,11,2022,"bottomT","degC"
"mean","GOM",9.1961280854143,17,11,2022,"bottomT","degC"
"mean","GOM",9.20413960607331,18,11,2022,"bottomT","degC"
"mean","GOM",9.2021677593294,19,11,2022,"bottomT","degC"
"mean","GOM",9.19241055768319,20,11,2022,"bottomT","degC"
"mean","GOM",9.17717103598079,21,11,2022,"bottomT","degC"
"mean","GOM",9.16792082163394,22,11,2022,"bottomT","degC"
"mean","GOM",9.16170391385576,23,11,2022,"bottomT","degC"
"mean","GOM",9.15711922197813,24,11,2022,"bottomT","degC"
"mean","GOM",9.15625134049865,25,11,2022,"bottomT","degC"
"mean","GOM",9.14838873982314,26,11,2022,"bottomT","degC"
"mean","GOM",9.14545683939252,27,11,2022,"bottomT","degC"
"mean","GOM",9.1438884356592,28,11,2022,"bottomT","degC"
"mean","GOM",9.13965542803429,29,11,2022,"bottomT","degC"
"mean","GOM",9.13794307948774,30,11,2022,"bottomT","degC"
"mean","GOM",9.13177722975222,1,12,2022,"bottomT","degC"
"mean","GOM",9.12665366941823,2,12,2022,"bottomT","degC"
"mean","GOM",9.13331371816984,3,12,2022,"bottomT","degC"
"mean","GOM",9.12897364883201,4,12,2022,"bottomT","degC"
"mean","GOM",9.12546601530889,5,12,2022,"bottomT","degC"
"mean","GOM",9.12630126413971,6,12,2022,"bottomT","degC"
"mean","GOM",9.12655864634334,7,12,2022,"bottomT","degC"
"mean","GOM",9.13075762819805,8,12,2022,"bottomT","degC"
"mean","GOM",9.129997519302,9,12,2022,"bottomT","degC"
"mean","GOM",9.11607115728003,10,12,2022,"bottomT","degC"
"mean","GOM",9.09911929257034,11,12,2022,"bottomT","degC"
"mean","GOM",9.08613808688213,12,12,2022,"bottomT","degC"
"mean","GOM",9.06759866278723,13,12,2022,"bottomT","degC"
"mean","GOM",9.04580401404899,14,12,2022,"bottomT","degC"
"mean","GOM",9.02831893876584,15,12,2022,"bottomT","degC"
"mean","GOM",9.00864576070145,16,12,2022,"bottomT","degC"
"mean","GOM",8.98418581197246,17,12,2022,"bottomT","degC"
"mean","GOM",8.96825781588633,18,12,2022,"bottomT","degC"
"mean","GOM",8.96410634510746,19,12,2022,"bottomT","degC"
"mean","GOM",8.95495896140927,20,12,2022,"bottomT","degC"
"mean","GOM",8.94363971785908,21,12,2022,"bottomT","degC"
"mean","GOM",8.93883950620284,22,12,2022,"bottomT","degC"
"mean","GOM",8.92686725932192,23,12,2022,"bottomT","degC"
"mean","GOM",8.91580189116811,24,12,2022,"bottomT","degC"
"mean","GOM",8.91088322125238,25,12,2022,"bottomT","degC"
"mean","GOM",8.9183431234849,26,12,2022,"bottomT","degC"
"mean","GOM",8.92544916730882,27,12,2022,"bottomT","degC"
"mean","GOM",8.92850869853637,28,12,2022,"bottomT","degC"
"mean","GOM",8.93528790672428,29,12,2022,"bottomT","degC"
"mean","GOM",8.94060786211248,30,12,2022,"bottomT","degC"
"mean","GOM",8.9440467304551,31,12,2022,"bottomT","degC"
"mean","GOM",8.95085640729108,1,1,2023,"bottomT","degC"
"mean","GOM",8.95596435940162,2,1,2023,"bottomT","degC"
"mean","GOM",8.95886863558936,3,1,2023,"bottomT","degC"
"mean","GOM",8.9587778606581,4,1,2023,"bottomT","degC"
"mean","GOM",8.95239502739699,5,1,2023,"bottomT","degC"
"mean","GOM",8.92939857037924,6,1,2023,"bottomT","degC"
"mean","GOM",8.9101174854009,7,1,2023,"bottomT","degC"
"mean","GOM",8.90041277507845,8,1,2023,"bottomT","degC"
"mean","GOM",8.89981149542366,9,1,2023,"bottomT","degC"
"mean","GOM",8.902345632422,10,1,2023,"bottomT","degC"
"mean","GOM",8.89375553472691,11,1,2023,"bottomT","degC"
"mean","GOM",8.88352259223251,12,1,2023,"bottomT","degC"
"mean","GOM",8.88050416409104,13,1,2023,"bottomT","degC"
"mean","GOM",8.89000043010435,14,1,2023,"bottomT","degC"
"mean","GOM",8.85593644600985,15,1,2023,"bottomT","degC"
"mean","GOM",8.79510599184359,16,1,2023,"bottomT","degC"
"mean","GOM",8.76356267698275,17,1,2023,"bottomT","degC"
"mean","GOM",8.76944423021905,18,1,2023,"bottomT","degC"
"mean","GOM",8.78597775364199,19,1,2023,"bottomT","degC"
"mean","GOM",8.79666802359227,20,1,2023,"bottomT","degC"
"mean","GOM",8.78695623133789,21,1,2023,"bottomT","degC"
"mean","GOM",8.77477269481943,22,1,2023,"bottomT","degC"
"mean","GOM",8.77555763340643,23,1,2023,"bottomT","degC"
"mean","GOM",8.75942753037548,24,1,2023,"bottomT","degC"
"mean","GOM",8.76644851300516,25,1,2023,"bottomT","degC"
"mean","GOM",8.78224178482233,26,1,2023,"bottomT","degC"
"mean","GOM",8.8027332149886,27,1,2023,"bottomT","degC"
"mean","GOM",8.82226315726385,28,1,2023,"bottomT","degC"
"mean","GOM",8.85008327266254,29,1,2023,"bottomT","degC"
"mean","GOM",8.86763924804569,30,1,2023,"bottomT","degC"
"mean","GOM",8.87660939141834,31,1,2023,"bottomT","degC"
"mean","GOM",8.86464495765044,1,2,2023,"bottomT","degC"
"mean","GOM",8.85505796148147,2,2,2023,"bottomT","degC"
"mean","GOM",8.852533745281,3,2,2023,"bottomT","degC"
"mean","GOM",8.8018249362159,4,2,2023,"bottomT","degC"
"mean","GOM",8.79753094559602,5,2,2023,"bottomT","degC"
"mean","GOM",8.85201401262754,6,2,2023,"bottomT","degC"
"mean","GOM",8.85598679364362,7,2,2023,"bottomT","degC"
"mean","GOM",8.84157262005395,8,2,2023,"bottomT","degC"
"mean","GOM",8.82483983939984,9,2,2023,"bottomT","degC"
"mean","GOM",8.82495186566614,10,2,2023,"bottomT","degC"
"mean","GOM",8.82418751785854,11,2,2023,"bottomT","degC"
"mean","GOM",8.82409390729256,12,2,2023,"bottomT","degC"
"mean","GOM",8.82782562104453,13,2,2023,"bottomT","degC"
"mean","GOM",8.8132150369369,14,2,2023,"bottomT","degC"
"mean","GOM",8.79288812574551,15,2,2023,"bottomT","degC"
"mean","GOM",8.79427004368238,16,2,2023,"bottomT","degC"
"mean","GOM",8.80221277054143,17,2,2023,"bottomT","degC"
"mean","GOM",8.79655387210015,18,2,2023,"bottomT","degC"
"mean","GOM",8.78781771913733,19,2,2023,"bottomT","degC"
"mean","GOM",8.79234214581455,20,2,2023,"bottomT","degC"
"mean","GOM",8.80094143358805,21,2,2023,"bottomT","degC"
"mean","GOM",8.80303171920407,22,2,2023,"bottomT","degC"
"mean","GOM",8.79878950857585,23,2,2023,"bottomT","degC"
"mean","GOM",8.7776145542695,24,2,2023,"bottomT","degC"
"mean","GOM",8.73996706507444,25,2,2023,"bottomT","degC"
"mean","GOM",8.7181468808524,26,2,2023,"bottomT","degC"
"mean","GOM",8.69784336976368,27,2,2023,"bottomT","degC"
"mean","GOM",8.66809322434727,28,2,2023,"bottomT","degC"
"mean","GOM",8.63885786134068,1,3,2023,"bottomT","degC"
"mean","GOM",8.6256100450573,2,3,2023,"bottomT","degC"
"mean","GOM",8.61373423676062,3,3,2023,"bottomT","degC"
"mean","GOM",8.59580744039862,4,3,2023,"bottomT","degC"
"mean","GOM",8.57386743733867,5,3,2023,"bottomT","degC"
"mean","GOM",8.57047109682355,6,3,2023,"bottomT","degC"
"mean","GOM",8.58178818422042,7,3,2023,"bottomT","degC"
"mean","GOM",8.58367070916315,8,3,2023,"bottomT","degC"
"mean","GOM",8.57346400286775,9,3,2023,"bottomT","degC"
"mean","GOM",8.5656751303105,10,3,2023,"bottomT","degC"
"mean","GOM",8.56303250408819,11,3,2023,"bottomT","degC"
"mean","GOM",8.54286653051533,12,3,2023,"bottomT","degC"
"mean","GOM",8.52183836588901,13,3,2023,"bottomT","degC"
"mean","GOM",8.50510418011166,14,3,2023,"bottomT","degC"
"mean","GOM",8.46976463376956,15,3,2023,"bottomT","degC"
"mean","GOM",8.45332681913459,16,3,2023,"bottomT","degC"
"mean","GOM",8.46269899739416,17,3,2023,"bottomT","degC"
"mean","GOM",8.49128629300393,18,3,2023,"bottomT","degC"
"mean","GOM",8.52447319330804,19,3,2023,"bottomT","degC"
"mean","GOM",8.56772001299715,20,3,2023,"bottomT","degC"
"mean","GOM",8.62598867914914,21,3,2023,"bottomT","degC"
"mean","GOM",8.67344652694747,22,3,2023,"bottomT","degC"
"mean","GOM",8.696439459617,23,3,2023,"bottomT","degC"
"mean","GOM",8.71474701206543,24,3,2023,"bottomT","degC"
"mean","GOM",8.72394973287739,25,3,2023,"bottomT","degC"
"mean","GOM",8.72870104910674,26,3,2023,"bottomT","degC"
"mean","GOM",8.732532030846,27,3,2023,"bottomT","degC"
"mean","GOM",8.74010036529438,28,3,2023,"bottomT","degC"
"mean","GOM",8.74156030034511,29,3,2023,"bottomT","degC"
"mean","GOM",8.74785449867212,30,3,2023,"bottomT","degC"
"mean","GOM",8.75615599817828,31,3,2023,"bottomT","degC"
"mean","GOM",8.7750279587213,1,4,2023,"bottomT","degC"
"mean","GOM",8.789893107862,2,4,2023,"bottomT","degC"
"mean","GOM",8.79202378292398,3,4,2023,"bottomT","degC"
"mean","GOM",8.81263361780364,4,4,2023,"bottomT","degC"
"mean","GOM",8.8295110345233,5,4,2023,"bottomT","degC"
"mean","GOM",8.83274924166551,6,4,2023,"bottomT","degC"
"mean","GOM",8.838462737269,7,4,2023,"bottomT","degC"
"mean","GOM",8.85202963977677,8,4,2023,"bottomT","degC"
"mean","GOM",8.87016771654423,9,4,2023,"bottomT","degC"
"mean","GOM",8.88995434584715,10,4,2023,"bottomT","degC"
"mean","GOM",8.90843915385406,11,4,2023,"bottomT","degC"
"mean","GOM",8.92899155778322,12,4,2023,"bottomT","degC"
"mean","GOM",8.94232377055077,13,4,2023,"bottomT","degC"
"mean","GOM",8.95055223688382,14,4,2023,"bottomT","degC"
"mean","GOM",8.95296581578509,15,4,2023,"bottomT","degC"
"mean","GOM",8.94761607399984,16,4,2023,"bottomT","degC"
"mean","GOM",8.93480929469785,17,4,2023,"bottomT","degC"
"mean","GOM",8.92466141893695,18,4,2023,"bottomT","degC"
"mean","GOM",8.91933507586957,19,4,2023,"bottomT","degC"
"mean","GOM",8.91854023771849,20,4,2023,"bottomT","degC"
"mean","GOM",8.91955982634774,21,4,2023,"bottomT","degC"
"mean","GOM",8.92041920553911,22,4,2023,"bottomT","degC"
